"","stat_id","IP","date","team_key","year","stat_name","IP_round","ERA","WHIP","run_per_inning","run_per_out","wh_per_out","true_WHIP"
"5264",50,20.667,15484,"268.l.14615.t.2",2012,"IP",21,3.92,1.06,0.435555555555556,0.145185185185185,0.353333333333333,1.08
"5265",50,1,15484,"268.l.14615.t.3",2012,"IP",1,0,0,0,0,0,1.08
"5266",50,2,15484,"268.l.14615.t.4",2012,"IP",2,9,1.5,1,0.333333333333333,0.5,1.08
"5267",50,7.333,15484,"268.l.14615.t.5",2012,"IP",8,6.14,1.64,0.682222222222222,0.227407407407407,0.546666666666667,1.08
"5268",50,NA,15484,"268.l.14615.t.6",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5269",50,4.333,15484,"268.l.14615.t.7",2012,"IP",5,14.54,2.54,1.61555555555556,0.538518518518519,0.846666666666667,1.08
"5270",50,7.333,15484,"268.l.14615.t.8",2012,"IP",8,4.91,1.64,0.545555555555556,0.181851851851852,0.546666666666667,1.08
"5271",50,1,15484,"268.l.14615.t.9",2012,"IP",1,0,2,0,0,0.666666666666667,1.08
"5272",50,1.667,15484,"268.l.14615.t.10",2012,"IP",2,0,0.6,0,0,0.2,1.08
"5273",50,NA,15484,"268.l.14615.t.11",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5274",50,NA,15485,"268.l.14615.t.1",2012,"IP",23,2.42,1.25,0.268888888888889,0.0896296296296296,0.416666666666667,1.08
"5275",50,14,15485,"268.l.14615.t.2",2012,"IP",14,5.14,1.21,0.571111111111111,0.19037037037037,0.403333333333333,1.08
"5276",50,NA,15485,"268.l.14615.t.3",2012,"IP",23,5.16,1.5,0.573333333333333,0.191111111111111,0.5,1.08
"5277",50,7.667,15485,"268.l.14615.t.4",2012,"IP",8,3.52,1.3,0.391111111111111,0.13037037037037,0.433333333333333,1.08
"5278",50,7,15485,"268.l.14615.t.5",2012,"IP",7,10.29,2.29,1.14333333333333,0.381111111111111,0.763333333333333,1.08
"5279",50,5.667,15485,"268.l.14615.t.6",2012,"IP",6,3.18,0.88,0.353333333333333,0.117777777777778,0.293333333333333,1.08
"5280",50,8.333,15485,"268.l.14615.t.7",2012,"IP",9,7.56,1.56,0.84,0.28,0.52,1.08
"5281",50,7,15485,"268.l.14615.t.8",2012,"IP",7,2.57,1,0.285555555555556,0.0951851851851852,0.333333333333333,1.08
"5282",50,10,15485,"268.l.14615.t.9",2012,"IP",10,10.8,2.5,1.2,0.4,0.833333333333333,1.08
"5283",50,5.667,15485,"268.l.14615.t.10",2012,"IP",6,7.94,2.29,0.882222222222222,0.294074074074074,0.763333333333333,1.08
"5284",50,2,15485,"268.l.14615.t.11",2012,"IP",2,4.5,1,0.5,0.166666666666667,0.333333333333333,1.08
"5285",50,NA,15486,"268.l.14615.t.1",2012,"IP",11,0,0.36,0,0,0.12,1.08
"5286",50,2.667,15486,"268.l.14615.t.2",2012,"IP",3,0,0.38,0,0,0.126666666666667,1.08
"5287",50,0.333,15486,"268.l.14615.t.3",2012,"IP",1,27,9,3,1,3,1.08
"5288",50,10.667,15486,"268.l.14615.t.4",2012,"IP",11,0.84,1.31,0.0933333333333333,0.0311111111111111,0.436666666666667,1.08
"5289",50,8.667,15486,"268.l.14615.t.5",2012,"IP",9,6.23,1.38,0.692222222222222,0.230740740740741,0.46,1.08
"5290",50,20,15486,"268.l.14615.t.6",2012,"IP",20,4.05,1.25,0.45,0.15,0.416666666666667,1.08
"5291",50,6.667,15486,"268.l.14615.t.7",2012,"IP",7,2.7,1.8,0.3,0.1,0.6,1.08
"5292",50,4.333,15486,"268.l.14615.t.8",2012,"IP",5,16.62,3.92,1.84666666666667,0.615555555555556,1.30666666666667,1.08
"5293",50,2.333,15486,"268.l.14615.t.9",2012,"IP",3,0,1.71,0,0,0.57,1.08
"5294",50,9.333,15486,"268.l.14615.t.10",2012,"IP",10,5.79,1.71,0.643333333333333,0.214444444444444,0.57,1.08
"5295",50,27.333,15486,"268.l.14615.t.11",2012,"IP",28,7.9,1.46,0.877777777777778,0.292592592592593,0.486666666666667,1.08
"5296",50,10,15487,"268.l.14615.t.1",2012,"IP",10,12.6,2.2,1.4,0.466666666666667,0.733333333333333,1.08
"5297",50,8,15487,"268.l.14615.t.2",2012,"IP",8,1.12,0.5,0.124444444444444,0.0414814814814815,0.166666666666667,1.08
"5298",50,8.333,15487,"268.l.14615.t.3",2012,"IP",9,3.24,0.96,0.36,0.12,0.32,1.08
"5299",50,1,15487,"268.l.14615.t.4",2012,"IP",1,0,1,0,0,0.333333333333333,1.08
"5300",50,7.667,15487,"268.l.14615.t.5",2012,"IP",8,2.35,1.17,0.261111111111111,0.087037037037037,0.39,1.08
"5301",50,10.333,15487,"268.l.14615.t.6",2012,"IP",11,2.61,1.06,0.29,0.0966666666666667,0.353333333333333,1.08
"5302",50,9.667,15487,"268.l.14615.t.7",2012,"IP",10,8.38,0.93,0.931111111111111,0.31037037037037,0.31,1.08
"5303",50,16.667,15487,"268.l.14615.t.8",2012,"IP",17,1.08,0.84,0.12,0.04,0.28,1.08
"5304",50,6.667,15487,"268.l.14615.t.9",2012,"IP",7,1.35,1.2,0.15,0.05,0.4,1.08
"5305",50,8.667,15487,"268.l.14615.t.10",2012,"IP",9,5.19,1.73,0.576666666666667,0.192222222222222,0.576666666666667,1.08
"5306",50,7.667,15487,"268.l.14615.t.11",2012,"IP",8,2.35,0.78,0.261111111111111,0.087037037037037,0.26,1.08
"5307",50,2,15488,"268.l.14615.t.1",2012,"IP",2,0,0.5,0,0,0.166666666666667,1.08
"5308",50,9,15488,"268.l.14615.t.2",2012,"IP",9,4,1.33,0.444444444444444,0.148148148148148,0.443333333333333,1.08
"5309",50,7,15488,"268.l.14615.t.3",2012,"IP",7,5.14,2,0.571111111111111,0.19037037037037,0.666666666666667,1.08
"5310",50,5.667,15488,"268.l.14615.t.4",2012,"IP",6,0,0.71,0,0,0.236666666666667,1.08
"5311",50,10.667,15488,"268.l.14615.t.5",2012,"IP",11,3.38,1.41,0.375555555555556,0.125185185185185,0.47,1.08
"5312",50,5.333,15488,"268.l.14615.t.6",2012,"IP",6,10.12,2.25,1.12444444444444,0.374814814814815,0.75,1.08
"5313",50,3,15488,"268.l.14615.t.7",2012,"IP",3,9,2,1,0.333333333333333,0.666666666666667,1.08
"5314",50,NA,15488,"268.l.14615.t.8",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5315",50,8,15488,"268.l.14615.t.9",2012,"IP",8,0,0.75,0,0,0.25,1.08
"5316",50,NA,15488,"268.l.14615.t.10",2012,"IP",11,4.91,1.09,0.545555555555556,0.181851851851852,0.363333333333333,1.08
"5317",50,1,15488,"268.l.14615.t.11",2012,"IP",1,0,2,0,0,0.666666666666667,1.08
"5318",50,2,15489,"268.l.14615.t.1",2012,"IP",2,0,1,0,0,0.333333333333333,1.08
"5319",50,14.667,15489,"268.l.14615.t.2",2012,"IP",15,3.68,1.23,0.408888888888889,0.136296296296296,0.41,1.08
"5320",50,8,15489,"268.l.14615.t.3",2012,"IP",8,3.38,1.12,0.375555555555556,0.125185185185185,0.373333333333333,1.08
"5321",50,8.667,15489,"268.l.14615.t.4",2012,"IP",9,8.31,2.31,0.923333333333333,0.307777777777778,0.77,1.08
"5322",50,8,15489,"268.l.14615.t.5",2012,"IP",8,1.12,1,0.124444444444444,0.0414814814814815,0.333333333333333,1.08
"5323",50,14,15489,"268.l.14615.t.6",2012,"IP",14,7.71,1.71,0.856666666666667,0.285555555555556,0.57,1.08
"5324",50,15.333,15489,"268.l.14615.t.7",2012,"IP",16,7.63,1.57,0.847777777777778,0.282592592592593,0.523333333333333,1.08
"5325",50,NA,15489,"268.l.14615.t.8",2012,"IP",11,0.82,1.09,0.0911111111111111,0.0303703703703704,0.363333333333333,1.08
"5326",50,2,15489,"268.l.14615.t.9",2012,"IP",2,4.5,1,0.5,0.166666666666667,0.333333333333333,1.08
"5327",50,9,15489,"268.l.14615.t.10",2012,"IP",9,7,1.33,0.777777777777778,0.259259259259259,0.443333333333333,1.08
"5328",50,2,15489,"268.l.14615.t.11",2012,"IP",2,18,3.5,2,0.666666666666667,1.16666666666667,1.08
"5329",50,17,15490,"268.l.14615.t.1",2012,"IP",17,7.41,1.88,0.823333333333333,0.274444444444444,0.626666666666667,1.08
"5330",50,NA,15490,"268.l.14615.t.2",2012,"IP",13,7.11,1.89,0.79,0.263333333333333,0.63,1.08
"5331",50,26.333,15490,"268.l.14615.t.3",2012,"IP",27,5.81,1.78,0.645555555555556,0.215185185185185,0.593333333333333,1.08
"5332",50,18.333,15490,"268.l.14615.t.4",2012,"IP",19,3.44,1.25,0.382222222222222,0.127407407407407,0.416666666666667,1.08
"5333",50,0.333,15490,"268.l.14615.t.5",2012,"IP",1,0,3,0,0,1,1.08
"5334",50,3,15490,"268.l.14615.t.6",2012,"IP",3,6,2.67,0.666666666666667,0.222222222222222,0.89,1.08
"5335",50,10.333,15490,"268.l.14615.t.7",2012,"IP",11,4.35,0.87,0.483333333333333,0.161111111111111,0.29,1.08
"5336",50,6,15490,"268.l.14615.t.8",2012,"IP",6,7.5,1.67,0.833333333333333,0.277777777777778,0.556666666666667,1.08
"5337",50,8.667,15490,"268.l.14615.t.9",2012,"IP",9,2.08,1.27,0.231111111111111,0.077037037037037,0.423333333333333,1.08
"5338",50,8.667,15490,"268.l.14615.t.10",2012,"IP",9,2.08,1.15,0.231111111111111,0.077037037037037,0.383333333333333,1.08
"5339",50,3,15490,"268.l.14615.t.11",2012,"IP",3,6,1.33,0.666666666666667,0.222222222222222,0.443333333333333,1.08
"5340",50,1,15491,"268.l.14615.t.1",2012,"IP",1,0,0,0,0,0,1.08
"5341",50,NA,15491,"268.l.14615.t.2",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5342",50,NA,15491,"268.l.14615.t.3",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5343",50,NA,15491,"268.l.14615.t.4",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5344",50,1.667,15491,"268.l.14615.t.5",2012,"IP",2,48.6,6,5.4,1.8,2,1.08
"5345",50,6,15491,"268.l.14615.t.6",2012,"IP",6,4.5,1.5,0.5,0.166666666666667,0.5,1.08
"5346",50,6,15491,"268.l.14615.t.7",2012,"IP",6,6,1.33,0.666666666666667,0.222222222222222,0.443333333333333,1.08
"5347",50,6,15491,"268.l.14615.t.8",2012,"IP",6,1.5,1.67,0.166666666666667,0.0555555555555556,0.556666666666667,1.08
"5348",50,NA,15491,"268.l.14615.t.9",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5349",50,NA,15491,"268.l.14615.t.10",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5350",50,7,15491,"268.l.14615.t.11",2012,"IP",7,5.14,1.57,0.571111111111111,0.19037037037037,0.523333333333333,1.08
"5351",50,9,15492,"268.l.14615.t.1",2012,"IP",9,0,0.56,0,0,0.186666666666667,1.08
"5352",50,7.333,15492,"268.l.14615.t.2",2012,"IP",8,7.36,2.05,0.817777777777778,0.272592592592593,0.683333333333333,1.08
"5353",50,0.333,15492,"268.l.14615.t.3",2012,"IP",1,27,9,3,1,3,1.08
"5354",50,9.333,15492,"268.l.14615.t.4",2012,"IP",10,0,0.86,0,0,0.286666666666667,1.08
"5355",50,8,15492,"268.l.14615.t.5",2012,"IP",8,2.25,1,0.25,0.0833333333333333,0.333333333333333,1.08
"5356",50,7.667,15492,"268.l.14615.t.6",2012,"IP",8,3.52,1.3,0.391111111111111,0.13037037037037,0.433333333333333,1.08
"5357",50,NA,15492,"268.l.14615.t.7",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5358",50,1.667,15492,"268.l.14615.t.8",2012,"IP",2,0,0,0,0,0,1.08
"5359",50,3.333,15492,"268.l.14615.t.9",2012,"IP",4,0,1.5,0,0,0.5,1.08
"5360",50,8.333,15492,"268.l.14615.t.10",2012,"IP",9,4.32,1.32,0.48,0.16,0.44,1.08
"5361",50,15.333,15492,"268.l.14615.t.11",2012,"IP",16,2.35,1.04,0.261111111111111,0.087037037037037,0.346666666666667,1.08
"5362",50,13.667,15493,"268.l.14615.t.1",2012,"IP",14,3.29,1.24,0.365555555555556,0.121851851851852,0.413333333333333,1.08
"5363",50,2.333,15493,"268.l.14615.t.2",2012,"IP",3,0,0.43,0,0,0.143333333333333,1.08
"5364",50,13,15493,"268.l.14615.t.3",2012,"IP",13,7.62,1.69,0.846666666666667,0.282222222222222,0.563333333333333,1.08
"5365",50,6.667,15493,"268.l.14615.t.4",2012,"IP",7,5.4,2.1,0.6,0.2,0.7,1.08
"5366",50,10.333,15493,"268.l.14615.t.5",2012,"IP",11,1.74,1.06,0.193333333333333,0.0644444444444444,0.353333333333333,1.08
"5367",50,15.667,15493,"268.l.14615.t.6",2012,"IP",16,0.57,0.64,0.0633333333333333,0.0211111111111111,0.213333333333333,1.08
"5368",50,5.667,15493,"268.l.14615.t.7",2012,"IP",6,6.35,2.12,0.705555555555555,0.235185185185185,0.706666666666667,1.08
"5369",50,NA,15493,"268.l.14615.t.8",2012,"IP",22,2.91,1.25,0.323333333333333,0.107777777777778,0.416666666666667,1.08
"5370",50,8,15493,"268.l.14615.t.9",2012,"IP",8,2.25,0.88,0.25,0.0833333333333333,0.293333333333333,1.08
"5371",50,10.667,15493,"268.l.14615.t.10",2012,"IP",11,3.38,1.5,0.375555555555556,0.125185185185185,0.5,1.08
"5372",50,NA,15493,"268.l.14615.t.11",2012,"IP",23,1.19,0.88,0.132222222222222,0.0440740740740741,0.293333333333333,1.08
"5373",50,2,15494,"268.l.14615.t.1",2012,"IP",2,4.5,1.5,0.5,0.166666666666667,0.5,1.08
"5374",50,NA,15494,"268.l.14615.t.2",2012,"IP",22,3.8,1.31,0.422222222222222,0.140740740740741,0.436666666666667,1.08
"5375",50,0.667,15494,"268.l.14615.t.3",2012,"IP",1,0,0,0,0,0,1.08
"5376",50,4.667,15494,"268.l.14615.t.4",2012,"IP",5,1.93,0.64,0.214444444444444,0.0714814814814815,0.213333333333333,1.08
"5377",50,2.333,15494,"268.l.14615.t.5",2012,"IP",3,0,1.71,0,0,0.57,1.08
"5378",50,2,15494,"268.l.14615.t.6",2012,"IP",2,4.5,1.5,0.5,0.166666666666667,0.5,1.08
"5379",50,18.667,15494,"268.l.14615.t.7",2012,"IP",19,5.3,1.66,0.588888888888889,0.196296296296296,0.553333333333333,1.08
"5380",50,16.667,15494,"268.l.14615.t.8",2012,"IP",17,1.08,1.02,0.12,0.04,0.34,1.08
"5381",50,8.333,15494,"268.l.14615.t.9",2012,"IP",9,1.08,0.96,0.12,0.04,0.32,1.08
"5382",50,0.333,15494,"268.l.14615.t.10",2012,"IP",1,0,3,0,0,1,1.08
"5383",50,9,15494,"268.l.14615.t.11",2012,"IP",9,2,1,0.222222222222222,0.0740740740740741,0.333333333333333,1.08
"5384",50,7,15495,"268.l.14615.t.1",2012,"IP",7,3.86,1.14,0.428888888888889,0.142962962962963,0.38,1.08
"5385",50,6.333,15495,"268.l.14615.t.2",2012,"IP",7,8.53,2.05,0.947777777777778,0.315925925925926,0.683333333333333,1.08
"5386",50,7,15495,"268.l.14615.t.3",2012,"IP",7,0,0.86,0,0,0.286666666666667,1.08
"5387",50,1,15495,"268.l.14615.t.4",2012,"IP",1,0,0,0,0,0,1.08
"5388",50,NA,15495,"268.l.14615.t.5",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5389",50,2.333,15495,"268.l.14615.t.6",2012,"IP",3,0,0.86,0,0,0.286666666666667,1.08
"5390",50,4.333,15495,"268.l.14615.t.7",2012,"IP",5,4.15,1.15,0.461111111111111,0.153703703703704,0.383333333333333,1.08
"5391",50,7,15495,"268.l.14615.t.8",2012,"IP",7,2.57,1.14,0.285555555555556,0.0951851851851852,0.38,1.08
"5392",50,1,15495,"268.l.14615.t.9",2012,"IP",1,0,0,0,0,0,1.08
"5393",50,5,15495,"268.l.14615.t.10",2012,"IP",5,7.2,2,0.8,0.266666666666667,0.666666666666667,1.08
"5394",50,0.667,15495,"268.l.14615.t.11",2012,"IP",1,13.5,4.5,1.5,0.5,1.5,1.08
"5395",50,15.667,15496,"268.l.14615.t.1",2012,"IP",16,1.15,0.7,0.127777777777778,0.0425925925925926,0.233333333333333,1.08
"5396",50,8.667,15496,"268.l.14615.t.2",2012,"IP",9,5.19,1.38,0.576666666666667,0.192222222222222,0.46,1.08
"5397",50,18,15496,"268.l.14615.t.3",2012,"IP",18,4,1.33,0.444444444444444,0.148148148148148,0.443333333333333,1.08
"5398",50,7,15496,"268.l.14615.t.4",2012,"IP",7,1.29,1.14,0.143333333333333,0.0477777777777778,0.38,1.08
"5399",50,20.667,15496,"268.l.14615.t.5",2012,"IP",21,5.23,1.26,0.581111111111111,0.193703703703704,0.42,1.08
"5400",50,14.333,15496,"268.l.14615.t.6",2012,"IP",15,3.14,1.12,0.348888888888889,0.116296296296296,0.373333333333333,1.08
"5401",50,2,15496,"268.l.14615.t.7",2012,"IP",2,9,2,1,0.333333333333333,0.666666666666667,1.08
"5402",50,4,15496,"268.l.14615.t.8",2012,"IP",4,6.75,1.25,0.75,0.25,0.416666666666667,1.08
"5403",50,8.667,15496,"268.l.14615.t.9",2012,"IP",9,5.19,1.27,0.576666666666667,0.192222222222222,0.423333333333333,1.08
"5404",50,2,15496,"268.l.14615.t.10",2012,"IP",2,4.5,2.5,0.5,0.166666666666667,0.833333333333333,1.08
"5405",50,2.667,15496,"268.l.14615.t.11",2012,"IP",3,0,1.5,0,0,0.5,1.08
"5406",50,1,15497,"268.l.14615.t.1",2012,"IP",1,0,0,0,0,0,1.08
"5407",50,13,15497,"268.l.14615.t.2",2012,"IP",13,3.46,0.62,0.384444444444444,0.128148148148148,0.206666666666667,1.08
"5408",50,1,15497,"268.l.14615.t.3",2012,"IP",1,0,0,0,0,0,1.08
"5409",50,10.667,15497,"268.l.14615.t.4",2012,"IP",11,1.69,1.03,0.187777777777778,0.0625925925925926,0.343333333333333,1.08
"5410",50,7.333,15497,"268.l.14615.t.5",2012,"IP",8,4.91,1.77,0.545555555555556,0.181851851851852,0.59,1.08
"5411",50,7.667,15497,"268.l.14615.t.6",2012,"IP",8,5.87,1.7,0.652222222222222,0.217407407407407,0.566666666666667,1.08
"5412",50,2,15497,"268.l.14615.t.7",2012,"IP",2,0,0,0,0,0,1.08
"5413",50,NA,15497,"268.l.14615.t.8",2012,"IP",11,0,0.36,0,0,0.12,1.08
"5414",50,15,15497,"268.l.14615.t.9",2012,"IP",15,4.2,1,0.466666666666667,0.155555555555556,0.333333333333333,1.08
"5415",50,9.667,15497,"268.l.14615.t.10",2012,"IP",10,2.79,0.83,0.31,0.103333333333333,0.276666666666667,1.08
"5416",50,10,15497,"268.l.14615.t.11",2012,"IP",10,4.5,0.9,0.5,0.166666666666667,0.3,1.08
"5417",50,9,15498,"268.l.14615.t.1",2012,"IP",9,2,0.56,0.222222222222222,0.0740740740740741,0.186666666666667,1.08
"5418",50,1.667,15498,"268.l.14615.t.2",2012,"IP",2,5.4,1.8,0.6,0.2,0.6,1.08
"5419",50,1.333,15498,"268.l.14615.t.3",2012,"IP",2,0,2.25,0,0,0.75,1.08
"5420",50,NA,15498,"268.l.14615.t.4",2012,"IP",12,3,1.42,0.333333333333333,0.111111111111111,0.473333333333333,1.08
"5421",50,9,15498,"268.l.14615.t.5",2012,"IP",9,2,1.11,0.222222222222222,0.0740740740740741,0.37,1.08
"5422",50,8,15498,"268.l.14615.t.6",2012,"IP",8,3.38,1.25,0.375555555555556,0.125185185185185,0.416666666666667,1.08
"5423",50,1,15498,"268.l.14615.t.7",2012,"IP",1,18,3,2,0.666666666666667,1,1.08
"5424",50,9.333,15498,"268.l.14615.t.8",2012,"IP",10,1.93,0.96,0.214444444444444,0.0714814814814815,0.32,1.08
"5425",50,1.333,15498,"268.l.14615.t.9",2012,"IP",2,6.75,1.5,0.75,0.25,0.5,1.08
"5426",50,1,15498,"268.l.14615.t.10",2012,"IP",1,0,0,0,0,0,1.08
"5427",50,7.333,15498,"268.l.14615.t.11",2012,"IP",8,2.45,1.5,0.272222222222222,0.0907407407407407,0.5,1.08
"5428",50,10,15499,"268.l.14615.t.1",2012,"IP",10,8.1,1.8,0.9,0.3,0.6,1.08
"5429",50,9.333,15499,"268.l.14615.t.2",2012,"IP",10,2.89,1.29,0.321111111111111,0.107037037037037,0.43,1.08
"5430",50,NA,15499,"268.l.14615.t.3",2012,"IP",13,4.38,1.7,0.486666666666667,0.162222222222222,0.566666666666667,1.08
"5431",50,1.667,15499,"268.l.14615.t.4",2012,"IP",2,5.4,1.8,0.6,0.2,0.6,1.08
"5432",50,1,15499,"268.l.14615.t.5",2012,"IP",1,9,2,1,0.333333333333333,0.666666666666667,1.08
"5433",50,14,15499,"268.l.14615.t.6",2012,"IP",14,1.93,1.43,0.214444444444444,0.0714814814814815,0.476666666666667,1.08
"5434",50,20,15499,"268.l.14615.t.7",2012,"IP",20,5.4,1.25,0.6,0.2,0.416666666666667,1.08
"5435",50,13,15499,"268.l.14615.t.8",2012,"IP",13,5.54,1.46,0.615555555555556,0.205185185185185,0.486666666666667,1.08
"5436",50,7.333,15499,"268.l.14615.t.9",2012,"IP",8,2.45,1.36,0.272222222222222,0.0907407407407407,0.453333333333333,1.08
"5437",50,9,15499,"268.l.14615.t.10",2012,"IP",9,11,2.22,1.22222222222222,0.407407407407407,0.74,1.08
"5438",50,9.333,15499,"268.l.14615.t.11",2012,"IP",10,8.68,2.04,0.964444444444444,0.321481481481481,0.68,1.08
"5439",50,8,15500,"268.l.14615.t.1",2012,"IP",8,3.38,0.75,0.375555555555556,0.125185185185185,0.25,1.08
"5440",50,19.333,15500,"268.l.14615.t.2",2012,"IP",20,4.19,1.29,0.465555555555556,0.155185185185185,0.43,1.08
"5441",50,0.333,15500,"268.l.14615.t.3",2012,"IP",1,0,0,0,0,0,1.08
"5442",50,1,15500,"268.l.14615.t.4",2012,"IP",1,0,0,0,0,0,1.08
"5443",50,3.667,15500,"268.l.14615.t.5",2012,"IP",4,12.27,3.82,1.36333333333333,0.454444444444444,1.27333333333333,1.08
"5444",50,4,15500,"268.l.14615.t.6",2012,"IP",4,0,0.75,0,0,0.25,1.08
"5445",50,10.667,15500,"268.l.14615.t.7",2012,"IP",11,0.84,0.66,0.0933333333333333,0.0311111111111111,0.22,1.08
"5446",50,23,15500,"268.l.14615.t.8",2012,"IP",23,7.04,1.52,0.782222222222222,0.260740740740741,0.506666666666667,1.08
"5447",50,6.333,15500,"268.l.14615.t.9",2012,"IP",7,4.26,1.26,0.473333333333333,0.157777777777778,0.42,1.08
"5448",50,13,15500,"268.l.14615.t.10",2012,"IP",13,2.77,1.31,0.307777777777778,0.102592592592593,0.436666666666667,1.08
"5449",50,8,15500,"268.l.14615.t.11",2012,"IP",8,2.25,0.88,0.25,0.0833333333333333,0.293333333333333,1.08
"5450",50,16.333,15501,"268.l.14615.t.1",2012,"IP",17,3.86,1.16,0.428888888888889,0.142962962962963,0.386666666666667,1.08
"5451",50,6.667,15501,"268.l.14615.t.2",2012,"IP",7,8.1,2.1,0.9,0.3,0.7,1.08
"5452",50,28,15501,"268.l.14615.t.3",2012,"IP",28,2.57,1.32,0.285555555555556,0.0951851851851852,0.44,1.08
"5453",50,5,15501,"268.l.14615.t.4",2012,"IP",5,5.4,1.8,0.6,0.2,0.6,1.08
"5454",50,7,15501,"268.l.14615.t.5",2012,"IP",7,3.86,1.43,0.428888888888889,0.142962962962963,0.476666666666667,1.08
"5455",50,16.667,15501,"268.l.14615.t.6",2012,"IP",17,4.32,1.44,0.48,0.16,0.48,1.08
"5456",50,13,15501,"268.l.14615.t.7",2012,"IP",13,1.38,0.77,0.153333333333333,0.0511111111111111,0.256666666666667,1.08
"5457",50,2,15501,"268.l.14615.t.8",2012,"IP",2,9,1.5,1,0.333333333333333,0.5,1.08
"5458",50,5,15501,"268.l.14615.t.9",2012,"IP",5,9,1.8,1,0.333333333333333,0.6,1.08
"5459",50,15.667,15501,"268.l.14615.t.10",2012,"IP",16,5.74,1.4,0.637777777777778,0.212592592592593,0.466666666666667,1.08
"5460",50,4,15501,"268.l.14615.t.11",2012,"IP",4,0,0.25,0,0,0.0833333333333333,1.08
"5461",50,NA,15502,"268.l.14615.t.1",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5462",50,6,15502,"268.l.14615.t.2",2012,"IP",6,4.5,2.33,0.5,0.166666666666667,0.776666666666667,1.08
"5463",50,1,15502,"268.l.14615.t.3",2012,"IP",1,0,1,0,0,0.333333333333333,1.08
"5464",50,7,15502,"268.l.14615.t.4",2012,"IP",7,1.29,0.71,0.143333333333333,0.0477777777777778,0.236666666666667,1.08
"5465",50,1,15502,"268.l.14615.t.5",2012,"IP",1,0,1,0,0,0.333333333333333,1.08
"5466",50,NA,15502,"268.l.14615.t.6",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5467",50,NA,15502,"268.l.14615.t.7",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5468",50,NA,15502,"268.l.14615.t.8",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5469",50,1,15502,"268.l.14615.t.9",2012,"IP",1,18,3,2,0.666666666666667,1,1.08
"5470",50,1,15502,"268.l.14615.t.10",2012,"IP",1,0,1,0,0,0.333333333333333,1.08
"5471",50,8,15502,"268.l.14615.t.11",2012,"IP",8,4.5,0.88,0.5,0.166666666666667,0.293333333333333,1.08
"5472",50,NA,15503,"268.l.14615.t.1",2012,"IP",NA,NA,NA,NA,NA,NA,1.08
"5473",50,2.333,15503,"268.l.14615.t.2",2012,"IP",3,0,0.86,0,0,0.286666666666667,1.08
"5474",50,0.333,15503,"268.l.14615.t.3",2012,"IP",1,0,0,0,0,0,1.08
"5475",50,8.333,15503,"268.l.14615.t.4",2012,"IP",9,7.56,1.56,0.84,0.28,0.52,1.08
"5476",50,NA,15503,"268.l.14615.t.5",2012,"IP",13,2.92,0.97,0.324444444444444,0.108148148148148,0.323333333333333,1.08
"5477",50,15,15503,"268.l.14615.t.6",2012,"IP",15,4.2,1.47,0.466666666666667,0.155555555555556,0.49,1.08
"5478",50,NA,15503,"268.l.14615.t.7",2012,"IP",11,1.64,1.09,0.182222222222222,0.0607407407407407,0.363333333333333,1.08
"5479",50,8.667,15503,"268.l.14615.t.8",2012,"IP",9,1.04,0.69,0.115555555555556,0.0385185185185185,0.23,1.08
"5480",50,2.333,15503,"268.l.14615.t.9",2012,"IP",3,0,0.86,0,0,0.286666666666667,1.08
"5481",50,17,15503,"268.l.14615.t.10",2012,"IP",17,3.18,1.18,0.353333333333333,0.117777777777778,0.393333333333333,1.08
"5482",50,10.667,15503,"268.l.14615.t.11",2012,"IP",11,4.22,1.03,0.468888888888889,0.156296296296296,0.343333333333333,1.08
"5483",50,13.333,15504,"268.l.14615.t.1",2012,"IP",14,6.08,1.57,0.675555555555556,0.225185185185185,0.523333333333333,1.08
"5484",50,8.333,15504,"268.l.14615.t.2",2012,"IP",9,1.08,0.6,0.12,0.04,0.2,1.08
"5485",50,6.667,15504,"268.l.14615.t.3",2012,"IP",7,4.05,1.2,0.45,0.15,0.4,1.08
"5486",50,15.333,15504,"268.l.14615.t.4",2012,"IP",16,5.87,1.3,0.652222222222222,0.217407407407407,0.433333333333333,1.08
"5487",50,NA,15504,"268.l.14615.t.5",2012,"IP",11,0,0.18,0,0,0.06,1.08
"5488",50,9,15504,"268.l.14615.t.6",2012,"IP",9,2,1.11,0.222222222222222,0.0740740740740741,0.37,1.08
"5489",50,8.333,15504,"268.l.14615.t.7",2012,"IP",9,2.16,1.32,0.24,0.08,0.44,1.08
