stat_id,value,date,team_key
7,2,2012-08-27,268.l.14615.t.10
13,2,2012-08-27,268.l.14615.t.10
16,1,2012-08-27,268.l.14615.t.10
23,6,2012-08-27,268.l.14615.t.10
4,.333,2012-08-27,268.l.14615.t.10
50,7.2,2012-08-27,268.l.14615.t.10
28,0,2012-08-27,268.l.14615.t.10
32,0,2012-08-27,268.l.14615.t.10
42,6,2012-08-27,268.l.14615.t.10
26,2.35,2012-08-27,268.l.14615.t.10
27,1.17,2012-08-27,268.l.14615.t.10
60,7/33,2012-08-27,268.l.14615.t.11
7,3,2012-08-27,268.l.14615.t.11
13,6,2012-08-27,268.l.14615.t.11
16,0,2012-08-27,268.l.14615.t.11
23,18,2012-08-27,268.l.14615.t.11
4,.235,2012-08-27,268.l.14615.t.11
50,14.2,2012-08-27,268.l.14615.t.11
28,1,2012-08-27,268.l.14615.t.11
32,0,2012-08-27,268.l.14615.t.11
42,10,2012-08-27,268.l.14615.t.11
26,1.23,2012-08-27,268.l.14615.t.11
27,0.89,2012-08-27,268.l.14615.t.11
60,6/25,2012-08-28,268.l.14615.t.1
7,0,2012-08-28,268.l.14615.t.1
13,2,2012-08-28,268.l.14615.t.1
16,0,2012-08-28,268.l.14615.t.1
23,7,2012-08-28,268.l.14615.t.1
4,.269,2012-08-28,268.l.14615.t.1
50,8.0,2012-08-28,268.l.14615.t.1
28,1,2012-08-28,268.l.14615.t.1
32,2,2012-08-28,268.l.14615.t.1
42,10,2012-08-28,268.l.14615.t.1
26,0.00,2012-08-28,268.l.14615.t.1
27,1.00,2012-08-28,268.l.14615.t.1
60,7/28,2012-08-28,268.l.14615.t.2
7,5,2012-08-28,268.l.14615.t.2
13,6,2012-08-28,268.l.14615.t.2
16,0,2012-08-28,268.l.14615.t.2
23,14,2012-08-28,268.l.14615.t.2
4,.333,2012-08-28,268.l.14615.t.2
50,13.0,2012-08-28,268.l.14615.t.2
28,0,2012-08-28,268.l.14615.t.2
32,0,2012-08-28,268.l.14615.t.2
42,10,2012-08-28,268.l.14615.t.2
26,4.85,2012-08-28,268.l.14615.t.2
27,1.23,2012-08-28,268.l.14615.t.2
60,6/29,2012-08-28,268.l.14615.t.3
7,1,2012-08-28,268.l.14615.t.3
13,4,2012-08-28,268.l.14615.t.3
16,0,2012-08-28,268.l.14615.t.3
23,12,2012-08-28,268.l.14615.t.3
4,.233,2012-08-28,268.l.14615.t.3
50,16.2,2012-08-28,268.l.14615.t.3
28,3,2012-08-28,268.l.14615.t.3
32,0,2012-08-28,268.l.14615.t.3
42,14,2012-08-28,268.l.14615.t.3
26,2.70,2012-08-28,268.l.14615.t.3
27,1.08,2012-08-28,268.l.14615.t.3
60,13/31,2012-08-28,268.l.14615.t.4
7,7,2012-08-28,268.l.14615.t.4
13,9,2012-08-28,268.l.14615.t.4
16,0,2012-08-28,268.l.14615.t.4
23,20,2012-08-28,268.l.14615.t.4
4,.471,2012-08-28,268.l.14615.t.4
50,13.1,2012-08-28,268.l.14615.t.4
28,0,2012-08-28,268.l.14615.t.4
32,0,2012-08-28,268.l.14615.t.4
42,12,2012-08-28,268.l.14615.t.4
26,8.10,2012-08-28,268.l.14615.t.4
27,1.73,2012-08-28,268.l.14615.t.4
60,5/30,2012-08-28,268.l.14615.t.5
7,0,2012-08-28,268.l.14615.t.5
13,3,2012-08-28,268.l.14615.t.5
16,1,2012-08-28,268.l.14615.t.5
23,6,2012-08-28,268.l.14615.t.5
4,.219,2012-08-28,268.l.14615.t.5
50,10.1,2012-08-28,268.l.14615.t.5
28,1,2012-08-28,268.l.14615.t.5
32,0,2012-08-28,268.l.14615.t.5
42,8,2012-08-28,268.l.14615.t.5
26,3.48,2012-08-28,268.l.14615.t.5
27,1.35,2012-08-28,268.l.14615.t.5
60,4/32,2012-08-28,268.l.14615.t.6
7,1,2012-08-28,268.l.14615.t.6
13,0,2012-08-28,268.l.14615.t.6
16,1,2012-08-28,268.l.14615.t.6
23,5,2012-08-28,268.l.14615.t.6
4,.200,2012-08-28,268.l.14615.t.6
50,13.0,2012-08-28,268.l.14615.t.6
28,0,2012-08-28,268.l.14615.t.6
32,1,2012-08-28,268.l.14615.t.6
42,13,2012-08-28,268.l.14615.t.6
26,4.15,2012-08-28,268.l.14615.t.6
27,1.15,2012-08-28,268.l.14615.t.6
60,5/25,2012-08-28,268.l.14615.t.7
7,4,2012-08-28,268.l.14615.t.7
13,2,2012-08-28,268.l.14615.t.7
16,0,2012-08-28,268.l.14615.t.7
23,10,2012-08-28,268.l.14615.t.7
4,.310,2012-08-28,268.l.14615.t.7
50,2.2,2012-08-28,268.l.14615.t.7
28,0,2012-08-28,268.l.14615.t.7
32,0,2012-08-28,268.l.14615.t.7
42,1,2012-08-28,268.l.14615.t.7
26,6.75,2012-08-28,268.l.14615.t.7
27,0.75,2012-08-28,268.l.14615.t.7
60,8/33,2012-08-28,268.l.14615.t.8
7,7,2012-08-28,268.l.14615.t.8
13,4,2012-08-28,268.l.14615.t.8
16,1,2012-08-28,268.l.14615.t.8
23,13,2012-08-28,268.l.14615.t.8
4,.333,2012-08-28,268.l.14615.t.8
50,2.2,2012-08-28,268.l.14615.t.8
28,0,2012-08-28,268.l.14615.t.8
32,2,2012-08-28,268.l.14615.t.8
42,5,2012-08-28,268.l.14615.t.8
26,3.38,2012-08-28,268.l.14615.t.8
27,1.50,2012-08-28,268.l.14615.t.8
60,10/32,2012-08-28,268.l.14615.t.9
7,5,2012-08-28,268.l.14615.t.9
13,5,2012-08-28,268.l.14615.t.9
16,0,2012-08-28,268.l.14615.t.9
23,18,2012-08-28,268.l.14615.t.9
4,.395,2012-08-28,268.l.14615.t.9
50,8.1,2012-08-28,268.l.14615.t.9
28,0,2012-08-28,268.l.14615.t.9
32,1,2012-08-28,268.l.14615.t.9
42,6,2012-08-28,268.l.14615.t.9
26,9.72,2012-08-28,268.l.14615.t.9
27,2.28,2012-08-28,268.l.14615.t.9
60,9/25,2012-08-28,268.l.14615.t.10
7,7,2012-08-28,268.l.14615.t.10
13,1,2012-08-28,268.l.14615.t.10
16,3,2012-08-28,268.l.14615.t.10
23,11,2012-08-28,268.l.14615.t.10
4,.407,2012-08-28,268.l.14615.t.10
50,23.2,2012-08-28,268.l.14615.t.10
28,3,2012-08-28,268.l.14615.t.10
32,1,2012-08-28,268.l.14615.t.10
42,23,2012-08-28,268.l.14615.t.10
26,1.14,2012-08-28,268.l.14615.t.10
27,0.72,2012-08-28,268.l.14615.t.10
60,5/31,2012-08-28,268.l.14615.t.11
7,4,2012-08-28,268.l.14615.t.11
13,3,2012-08-28,268.l.14615.t.11
16,0,2012-08-28,268.l.14615.t.11
23,10,2012-08-28,268.l.14615.t.11
4,.188,2012-08-28,268.l.14615.t.11
50,12.2,2012-08-28,268.l.14615.t.11
28,0,2012-08-28,268.l.14615.t.11
32,1,2012-08-28,268.l.14615.t.11
42,14,2012-08-28,268.l.14615.t.11
26,4.97,2012-08-28,268.l.14615.t.11
27,1.82,2012-08-28,268.l.14615.t.11
60,14/37,2012-08-29,268.l.14615.t.1
7,8,2012-08-29,268.l.14615.t.1
13,3,2012-08-29,268.l.14615.t.1
16,0,2012-08-29,268.l.14615.t.1
23,19,2012-08-29,268.l.14615.t.1
4,.425,2012-08-29,268.l.14615.t.1
50,6.1,2012-08-29,268.l.14615.t.1
28,0,2012-08-29,268.l.14615.t.1
32,1,2012-08-29,268.l.14615.t.1
42,5,2012-08-29,268.l.14615.t.1
26,8.53,2012-08-29,268.l.14615.t.1
27,2.05,2012-08-29,268.l.14615.t.1
60,10/31,2012-08-29,268.l.14615.t.2
7,4,2012-08-29,268.l.14615.t.2
13,6,2012-08-29,268.l.14615.t.2
16,1,2012-08-29,268.l.14615.t.2
23,12,2012-08-29,268.l.14615.t.2
4,.389,2012-08-29,268.l.14615.t.2
50,-,2012-08-29,268.l.14615.t.2
28,-,2012-08-29,268.l.14615.t.2
32,-,2012-08-29,268.l.14615.t.2
42,-,2012-08-29,268.l.14615.t.2
26,-,2012-08-29,268.l.14615.t.2
27,-,2012-08-29,268.l.14615.t.2
60,7/26,2012-08-29,268.l.14615.t.3
7,1,2012-08-29,268.l.14615.t.3
13,3,2012-08-29,268.l.14615.t.3
16,1,2012-08-29,268.l.14615.t.3
23,10,2012-08-29,268.l.14615.t.3
4,.345,2012-08-29,268.l.14615.t.3
50,9.1,2012-08-29,268.l.14615.t.3
28,0,2012-08-29,268.l.14615.t.3
32,0,2012-08-29,268.l.14615.t.3
42,12,2012-08-29,268.l.14615.t.3
26,3.86,2012-08-29,268.l.14615.t.3
27,1.18,2012-08-29,268.l.14615.t.3
60,8/27,2012-08-29,268.l.14615.t.4
7,6,2012-08-29,268.l.14615.t.4
13,6,2012-08-29,268.l.14615.t.4
16,0,2012-08-29,268.l.14615.t.4
23,15,2012-08-29,268.l.14615.t.4
4,.367,2012-08-29,268.l.14615.t.4
50,1.0,2012-08-29,268.l.14615.t.4
28,0,2012-08-29,268.l.14615.t.4
32,1,2012-08-29,268.l.14615.t.4
42,1,2012-08-29,268.l.14615.t.4
26,0.00,2012-08-29,268.l.14615.t.4
27,2.00,2012-08-29,268.l.14615.t.4
60,8/31,2012-08-29,268.l.14615.t.5
7,6,2012-08-29,268.l.14615.t.5
13,6,2012-08-29,268.l.14615.t.5
16,1,2012-08-29,268.l.14615.t.5
23,16,2012-08-29,268.l.14615.t.5
4,.303,2012-08-29,268.l.14615.t.5
50,11.2,2012-08-29,268.l.14615.t.5
28,0,2012-08-29,268.l.14615.t.5
32,0,2012-08-29,268.l.14615.t.5
42,6,2012-08-29,268.l.14615.t.5
26,5.40,2012-08-29,268.l.14615.t.5
27,1.54,2012-08-29,268.l.14615.t.5
60,5/27,2012-08-29,268.l.14615.t.6
7,5,2012-08-29,268.l.14615.t.6
13,3,2012-08-29,268.l.14615.t.6
16,0,2012-08-29,268.l.14615.t.6
23,8,2012-08-29,268.l.14615.t.6
4,.290,2012-08-29,268.l.14615.t.6
50,3.0,2012-08-29,268.l.14615.t.6
28,0,2012-08-29,268.l.14615.t.6
32,0,2012-08-29,268.l.14615.t.6
42,2,2012-08-29,268.l.14615.t.6
26,0.00,2012-08-29,268.l.14615.t.6
27,0.33,2012-08-29,268.l.14615.t.6
60,6/27,2012-08-29,268.l.14615.t.7
7,2,2012-08-29,268.l.14615.t.7
13,3,2012-08-29,268.l.14615.t.7
16,0,2012-08-29,268.l.14615.t.7
23,9,2012-08-29,268.l.14615.t.7
4,.241,2012-08-29,268.l.14615.t.7
50,19.0,2012-08-29,268.l.14615.t.7
28,2,2012-08-29,268.l.14615.t.7
32,1,2012-08-29,268.l.14615.t.7
42,17,2012-08-29,268.l.14615.t.7
26,2.37,2012-08-29,268.l.14615.t.7
27,1.26,2012-08-29,268.l.14615.t.7
60,7/37,2012-08-29,268.l.14615.t.8
7,5,2012-08-29,268.l.14615.t.8
13,4,2012-08-29,268.l.14615.t.8
16,2,2012-08-29,268.l.14615.t.8
23,8,2012-08-29,268.l.14615.t.8
4,.225,2012-08-29,268.l.14615.t.8
50,5.1,2012-08-29,268.l.14615.t.8
28,0,2012-08-29,268.l.14615.t.8
32,0,2012-08-29,268.l.14615.t.8
42,5,2012-08-29,268.l.14615.t.8
26,11.81,2012-08-29,268.l.14615.t.8
27,2.44,2012-08-29,268.l.14615.t.8
60,13/39,2012-08-29,268.l.14615.t.9
7,5,2012-08-29,268.l.14615.t.9
13,3,2012-08-29,268.l.14615.t.9
16,0,2012-08-29,268.l.14615.t.9
23,18,2012-08-29,268.l.14615.t.9
4,.350,2012-08-29,268.l.14615.t.9
50,16.2,2012-08-29,268.l.14615.t.9
28,2,2012-08-29,268.l.14615.t.9
32,2,2012-08-29,268.l.14615.t.9
42,14,2012-08-29,268.l.14615.t.9
26,2.70,2012-08-29,268.l.14615.t.9
27,0.72,2012-08-29,268.l.14615.t.9
60,12/33,2012-08-29,268.l.14615.t.10
7,2,2012-08-29,268.l.14615.t.10
13,3,2012-08-29,268.l.14615.t.10
16,0,2012-08-29,268.l.14615.t.10
23,16,2012-08-29,268.l.14615.t.10
4,.382,2012-08-29,268.l.14615.t.10
50,1.1,2012-08-29,268.l.14615.t.10
28,0,2012-08-29,268.l.14615.t.10
32,0,2012-08-29,268.l.14615.t.10
42,1,2012-08-29,268.l.14615.t.10
26,0.00,2012-08-29,268.l.14615.t.10
27,0.00,2012-08-29,268.l.14615.t.10
60,8/30,2012-08-29,268.l.14615.t.11
7,5,2012-08-29,268.l.14615.t.11
13,3,2012-08-29,268.l.14615.t.11
16,1,2012-08-29,268.l.14615.t.11
23,11,2012-08-29,268.l.14615.t.11
4,.312,2012-08-29,268.l.14615.t.11
50,13.0,2012-08-29,268.l.14615.t.11
28,1,2012-08-29,268.l.14615.t.11
32,1,2012-08-29,268.l.14615.t.11
42,12,2012-08-29,268.l.14615.t.11
26,3.46,2012-08-29,268.l.14615.t.11
27,1.62,2012-08-29,268.l.14615.t.11
60,6/19,2012-08-30,268.l.14615.t.1
7,4,2012-08-30,268.l.14615.t.1
13,2,2012-08-30,268.l.14615.t.1
16,0,2012-08-30,268.l.14615.t.1
23,9,2012-08-30,268.l.14615.t.1
4,.435,2012-08-30,268.l.14615.t.1
50,6.0,2012-08-30,268.l.14615.t.1
28,0,2012-08-30,268.l.14615.t.1
32,0,2012-08-30,268.l.14615.t.1
42,9,2012-08-30,268.l.14615.t.1
26,3.00,2012-08-30,268.l.14615.t.1
27,2.00,2012-08-30,268.l.14615.t.1
60,5/24,2012-08-30,268.l.14615.t.2
7,1,2012-08-30,268.l.14615.t.2
13,2,2012-08-30,268.l.14615.t.2
16,0,2012-08-30,268.l.14615.t.2
23,5,2012-08-30,268.l.14615.t.2
4,.250,2012-08-30,268.l.14615.t.2
50,-,2012-08-30,268.l.14615.t.2
28,-,2012-08-30,268.l.14615.t.2
32,-,2012-08-30,268.l.14615.t.2
42,-,2012-08-30,268.l.14615.t.2
26,-,2012-08-30,268.l.14615.t.2
27,-,2012-08-30,268.l.14615.t.2
60,5/27,2012-08-30,268.l.14615.t.3
7,1,2012-08-30,268.l.14615.t.3
13,1,2012-08-30,268.l.14615.t.3
16,0,2012-08-30,268.l.14615.t.3
23,5,2012-08-30,268.l.14615.t.3
4,.241,2012-08-30,268.l.14615.t.3
50,13.0,2012-08-30,268.l.14615.t.3
28,1,2012-08-30,268.l.14615.t.3
32,0,2012-08-30,268.l.14615.t.3
42,11,2012-08-30,268.l.14615.t.3
26,3.46,2012-08-30,268.l.14615.t.3
27,1.31,2012-08-30,268.l.14615.t.3
60,13/32,2012-08-30,268.l.14615.t.4
7,3,2012-08-30,268.l.14615.t.4
13,2,2012-08-30,268.l.14615.t.4
16,1,2012-08-30,268.l.14615.t.4
23,18,2012-08-30,268.l.14615.t.4
4,.472,2012-08-30,268.l.14615.t.4
50,8.1,2012-08-30,268.l.14615.t.4
28,1,2012-08-30,268.l.14615.t.4
32,1,2012-08-30,268.l.14615.t.4
42,10,2012-08-30,268.l.14615.t.4
26,1.08,2012-08-30,268.l.14615.t.4
27,0.60,2012-08-30,268.l.14615.t.4
60,7/30,2012-08-30,268.l.14615.t.5
7,4,2012-08-30,268.l.14615.t.5
13,6,2012-08-30,268.l.14615.t.5
16,0,2012-08-30,268.l.14615.t.5
23,10,2012-08-30,268.l.14615.t.5
4,.294,2012-08-30,268.l.14615.t.5
50,1.1,2012-08-30,268.l.14615.t.5
28,0,2012-08-30,268.l.14615.t.5
32,0,2012-08-30,268.l.14615.t.5
42,1,2012-08-30,268.l.14615.t.5
26,13.50,2012-08-30,268.l.14615.t.5
27,2.25,2012-08-30,268.l.14615.t.5
60,3/16,2012-08-30,268.l.14615.t.6
7,1,2012-08-30,268.l.14615.t.6
13,0,2012-08-30,268.l.14615.t.6
16,0,2012-08-30,268.l.14615.t.6
23,4,2012-08-30,268.l.14615.t.6
4,.188,2012-08-30,268.l.14615.t.6
50,1.0,2012-08-30,268.l.14615.t.6
28,0,2012-08-30,268.l.14615.t.6
32,1,2012-08-30,268.l.14615.t.6
42,0,2012-08-30,268.l.14615.t.6
26,0.00,2012-08-30,268.l.14615.t.6
27,2.00,2012-08-30,268.l.14615.t.6
60,4/14,2012-08-30,268.l.14615.t.7
7,1,2012-08-30,268.l.14615.t.7
13,2,2012-08-30,268.l.14615.t.7
16,0,2012-08-30,268.l.14615.t.7
23,8,2012-08-30,268.l.14615.t.7
4,.375,2012-08-30,268.l.14615.t.7
50,6.0,2012-08-30,268.l.14615.t.7
28,1,2012-08-30,268.l.14615.t.7
32,0,2012-08-30,268.l.14615.t.7
42,7,2012-08-30,268.l.14615.t.7
26,0.00,2012-08-30,268.l.14615.t.7
27,1.00,2012-08-30,268.l.14615.t.7
60,8/37,2012-08-30,268.l.14615.t.8
7,4,2012-08-30,268.l.14615.t.8
13,0,2012-08-30,268.l.14615.t.8
16,1,2012-08-30,268.l.14615.t.8
23,9,2012-08-30,268.l.14615.t.8
4,.256,2012-08-30,268.l.14615.t.8
50,28.0,2012-08-30,268.l.14615.t.8
28,1,2012-08-30,268.l.14615.t.8
32,1,2012-08-30,268.l.14615.t.8
42,22,2012-08-30,268.l.14615.t.8
26,4.18,2012-08-30,268.l.14615.t.8
27,1.39,2012-08-30,268.l.14615.t.8
60,8/25,2012-08-30,268.l.14615.t.9
7,6,2012-08-30,268.l.14615.t.9
13,4,2012-08-30,268.l.14615.t.9
16,2,2012-08-30,268.l.14615.t.9
23,13,2012-08-30,268.l.14615.t.9
4,.419,2012-08-30,268.l.14615.t.9
50,3.2,2012-08-30,268.l.14615.t.9
28,0,2012-08-30,268.l.14615.t.9
32,1,2012-08-30,268.l.14615.t.9
42,3,2012-08-30,268.l.14615.t.9
26,2.45,2012-08-30,268.l.14615.t.9
27,0.82,2012-08-30,268.l.14615.t.9
60,8/29,2012-08-30,268.l.14615.t.10
7,6,2012-08-30,268.l.14615.t.10
13,6,2012-08-30,268.l.14615.t.10
16,0,2012-08-30,268.l.14615.t.10
23,16,2012-08-30,268.l.14615.t.10
4,.344,2012-08-30,268.l.14615.t.10
50,4.0,2012-08-30,268.l.14615.t.10
28,0,2012-08-30,268.l.14615.t.10
32,3,2012-08-30,268.l.14615.t.10
42,5,2012-08-30,268.l.14615.t.10
26,0.00,2012-08-30,268.l.14615.t.10
27,1.00,2012-08-30,268.l.14615.t.10
60,7/23,2012-08-30,268.l.14615.t.11
7,5,2012-08-30,268.l.14615.t.11
13,5,2012-08-30,268.l.14615.t.11
16,0,2012-08-30,268.l.14615.t.11
23,16,2012-08-30,268.l.14615.t.11
4,.360,2012-08-30,268.l.14615.t.11
50,12.0,2012-08-30,268.l.14615.t.11
28,2,2012-08-30,268.l.14615.t.11
32,0,2012-08-30,268.l.14615.t.11
42,13,2012-08-30,268.l.14615.t.11
26,5.25,2012-08-30,268.l.14615.t.11
27,1.42,2012-08-30,268.l.14615.t.11
60,11/29,2012-08-31,268.l.14615.t.1
7,6,2012-08-31,268.l.14615.t.1
13,4,2012-08-31,268.l.14615.t.1
16,0,2012-08-31,268.l.14615.t.1
23,21,2012-08-31,268.l.14615.t.1
4,.419,2012-08-31,268.l.14615.t.1
50,10.1,2012-08-31,268.l.14615.t.1
28,1,2012-08-31,268.l.14615.t.1
32,2,2012-08-31,268.l.14615.t.1
42,12,2012-08-31,268.l.14615.t.1
26,5.23,2012-08-31,268.l.14615.t.1
27,1.74,2012-08-31,268.l.14615.t.1
60,9/38,2012-08-31,268.l.14615.t.2
7,6,2012-08-31,268.l.14615.t.2
13,7,2012-08-31,268.l.14615.t.2
16,0,2012-08-31,268.l.14615.t.2
23,20,2012-08-31,268.l.14615.t.2
4,.293,2012-08-31,268.l.14615.t.2
50,5.2,2012-08-31,268.l.14615.t.2
28,0,2012-08-31,268.l.14615.t.2
32,0,2012-08-31,268.l.14615.t.2
42,4,2012-08-31,268.l.14615.t.2
26,7.94,2012-08-31,268.l.14615.t.2
27,2.12,2012-08-31,268.l.14615.t.2
60,9/28,2012-08-31,268.l.14615.t.3
7,3,2012-08-31,268.l.14615.t.3
13,3,2012-08-31,268.l.14615.t.3
16,1,2012-08-31,268.l.14615.t.3
23,15,2012-08-31,268.l.14615.t.3
4,.457,2012-08-31,268.l.14615.t.3
50,-,2012-08-31,268.l.14615.t.3
28,-,2012-08-31,268.l.14615.t.3
32,-,2012-08-31,268.l.14615.t.3
42,-,2012-08-31,268.l.14615.t.3
26,-,2012-08-31,268.l.14615.t.3
27,-,2012-08-31,268.l.14615.t.3
60,10/30,2012-08-31,268.l.14615.t.4
7,3,2012-08-31,268.l.14615.t.4
13,3,2012-08-31,268.l.14615.t.4
16,0,2012-08-31,268.l.14615.t.4
23,15,2012-08-31,268.l.14615.t.4
4,.444,2012-08-31,268.l.14615.t.4
50,1.0,2012-08-31,268.l.14615.t.4
28,0,2012-08-31,268.l.14615.t.4
32,1,2012-08-31,268.l.14615.t.4
42,1,2012-08-31,268.l.14615.t.4
26,0.00,2012-08-31,268.l.14615.t.4
27,2.00,2012-08-31,268.l.14615.t.4
60,6/30,2012-08-31,268.l.14615.t.5
7,1,2012-08-31,268.l.14615.t.5
13,1,2012-08-31,268.l.14615.t.5
16,1,2012-08-31,268.l.14615.t.5
23,8,2012-08-31,268.l.14615.t.5
4,.294,2012-08-31,268.l.14615.t.5
50,1.0,2012-08-31,268.l.14615.t.5
28,0,2012-08-31,268.l.14615.t.5
32,1,2012-08-31,268.l.14615.t.5
42,1,2012-08-31,268.l.14615.t.5
26,9.00,2012-08-31,268.l.14615.t.5
27,1.00,2012-08-31,268.l.14615.t.5
60,12/36,2012-08-31,268.l.14615.t.6
7,2,2012-08-31,268.l.14615.t.6
13,5,2012-08-31,268.l.14615.t.6
16,0,2012-08-31,268.l.14615.t.6
23,16,2012-08-31,268.l.14615.t.6
4,.405,2012-08-31,268.l.14615.t.6
50,12.1,2012-08-31,268.l.14615.t.6
28,0,2012-08-31,268.l.14615.t.6
32,1,2012-08-31,268.l.14615.t.6
42,7,2012-08-31,268.l.14615.t.6
26,4.38,2012-08-31,268.l.14615.t.6
27,1.38,2012-08-31,268.l.14615.t.6
60,6/20,2012-08-31,268.l.14615.t.7
7,5,2012-08-31,268.l.14615.t.7
13,2,2012-08-31,268.l.14615.t.7
16,1,2012-08-31,268.l.14615.t.7
23,11,2012-08-31,268.l.14615.t.7
4,.391,2012-08-31,268.l.14615.t.7
50,10.2,2012-08-31,268.l.14615.t.7
28,1,2012-08-31,268.l.14615.t.7
32,0,2012-08-31,268.l.14615.t.7
42,11,2012-08-31,268.l.14615.t.7
26,5.06,2012-08-31,268.l.14615.t.7
27,1.31,2012-08-31,268.l.14615.t.7
60,11/38,2012-08-31,268.l.14615.t.8
7,5,2012-08-31,268.l.14615.t.8
13,4,2012-08-31,268.l.14615.t.8
16,1,2012-08-31,268.l.14615.t.8
23,17,2012-08-31,268.l.14615.t.8
4,.341,2012-08-31,268.l.14615.t.8
50,12.0,2012-08-31,268.l.14615.t.8
28,1,2012-08-31,268.l.14615.t.8
32,0,2012-08-31,268.l.14615.t.8
42,10,2012-08-31,268.l.14615.t.8
26,0.75,2012-08-31,268.l.14615.t.8
27,0.75,2012-08-31,268.l.14615.t.8
60,7/30,2012-08-31,268.l.14615.t.9
7,6,2012-08-31,268.l.14615.t.9
13,2,2012-08-31,268.l.14615.t.9
16,1,2012-08-31,268.l.14615.t.9
23,10,2012-08-31,268.l.14615.t.9
4,.281,2012-08-31,268.l.14615.t.9
50,15.2,2012-08-31,268.l.14615.t.9
28,2,2012-08-31,268.l.14615.t.9
32,0,2012-08-31,268.l.14615.t.9
42,16,2012-08-31,268.l.14615.t.9
26,1.72,2012-08-31,268.l.14615.t.9
27,1.34,2012-08-31,268.l.14615.t.9
60,9/28,2012-08-31,268.l.14615.t.10
7,6,2012-08-31,268.l.14615.t.10
13,8,2012-08-31,268.l.14615.t.10
16,0,2012-08-31,268.l.14615.t.10
23,17,2012-08-31,268.l.14615.t.10
4,.355,2012-08-31,268.l.14615.t.10
50,16.2,2012-08-31,268.l.14615.t.10
28,1,2012-08-31,268.l.14615.t.10
32,1,2012-08-31,268.l.14615.t.10
42,9,2012-08-31,268.l.14615.t.10
26,3.24,2012-08-31,268.l.14615.t.10
27,0.96,2012-08-31,268.l.14615.t.10
60,11/37,2012-08-31,268.l.14615.t.11
7,9,2012-08-31,268.l.14615.t.11
13,10,2012-08-31,268.l.14615.t.11
16,3,2012-08-31,268.l.14615.t.11
23,22,2012-08-31,268.l.14615.t.11
4,.366,2012-08-31,268.l.14615.t.11
50,5.0,2012-08-31,268.l.14615.t.11
28,0,2012-08-31,268.l.14615.t.11
32,1,2012-08-31,268.l.14615.t.11
42,5,2012-08-31,268.l.14615.t.11
26,7.20,2012-08-31,268.l.14615.t.11
27,1.60,2012-08-31,268.l.14615.t.11
60,8/37,2012-09-01,268.l.14615.t.1
7,4,2012-09-01,268.l.14615.t.1
13,2,2012-09-01,268.l.14615.t.1
16,0,2012-09-01,268.l.14615.t.1
23,10,2012-09-01,268.l.14615.t.1
4,.256,2012-09-01,268.l.14615.t.1
50,9.0,2012-09-01,268.l.14615.t.1
28,2,2012-09-01,268.l.14615.t.1
32,0,2012-09-01,268.l.14615.t.1
42,7,2012-09-01,268.l.14615.t.1
26,1.00,2012-09-01,268.l.14615.t.1
27,1.22,2012-09-01,268.l.14615.t.1
60,7/32,2012-09-01,268.l.14615.t.2
7,2,2012-09-01,268.l.14615.t.2
13,2,2012-09-01,268.l.14615.t.2
16,1,2012-09-01,268.l.14615.t.2
23,11,2012-09-01,268.l.14615.t.2
4,.324,2012-09-01,268.l.14615.t.2
50,13.0,2012-09-01,268.l.14615.t.2
28,1,2012-09-01,268.l.14615.t.2
32,0,2012-09-01,268.l.14615.t.2
42,11,2012-09-01,268.l.14615.t.2
26,4.85,2012-09-01,268.l.14615.t.2
27,1.23,2012-09-01,268.l.14615.t.2
60,11/31,2012-09-01,268.l.14615.t.3
7,5,2012-09-01,268.l.14615.t.3
13,2,2012-09-01,268.l.14615.t.3
16,1,2012-09-01,268.l.14615.t.3
23,15,2012-09-01,268.l.14615.t.3
4,.412,2012-09-01,268.l.14615.t.3
50,8.2,2012-09-01,268.l.14615.t.3
28,0,2012-09-01,268.l.14615.t.3
32,1,2012-09-01,268.l.14615.t.3
42,12,2012-09-01,268.l.14615.t.3
26,1.04,2012-09-01,268.l.14615.t.3
27,0.81,2012-09-01,268.l.14615.t.3
60,10/34,2012-09-01,268.l.14615.t.4
7,6,2012-09-01,268.l.14615.t.4
13,6,2012-09-01,268.l.14615.t.4
16,2,2012-09-01,268.l.14615.t.4
23,15,2012-09-01,268.l.14615.t.4
4,.368,2012-09-01,268.l.14615.t.4
50,9.0,2012-09-01,268.l.14615.t.4
28,0,2012-09-01,268.l.14615.t.4
32,0,2012-09-01,268.l.14615.t.4
42,5,2012-09-01,268.l.14615.t.4
26,3.00,2012-09-01,268.l.14615.t.4
27,1.11,2012-09-01,268.l.14615.t.4
60,12/37,2012-09-01,268.l.14615.t.5
7,3,2012-09-01,268.l.14615.t.5
13,5,2012-09-01,268.l.14615.t.5
16,3,2012-09-01,268.l.14615.t.5
23,14,2012-09-01,268.l.14615.t.5
4,.395,2012-09-01,268.l.14615.t.5
50,19.1,2012-09-01,268.l.14615.t.5
28,0,2012-09-01,268.l.14615.t.5
32,0,2012-09-01,268.l.14615.t.5
42,21,2012-09-01,268.l.14615.t.5
26,5.12,2012-09-01,268.l.14615.t.5
27,1.14,2012-09-01,268.l.14615.t.5
60,7/29,2012-09-01,268.l.14615.t.6
7,2,2012-09-01,268.l.14615.t.6
13,2,2012-09-01,268.l.14615.t.6
16,0,2012-09-01,268.l.14615.t.6
