"","true_era","IP","reported_era"
"96641",0.929336705210057,14.6666666666667,1.22727272727273
"96642",3.85916217221135,17,3.70588235294118
"96643",1.39753554586339,30.3333333333333,1.18681318681319
"96644",0.787973635199228,9,1
"96645",5.43328975756623,0.666666666666667,0
"96646",0.785251901730641,7,0
"96647",0.947704916217302,1,0
"96648",0.471901990040175,8.66666666666667,1.03846153846154
"96649",2.9975801962735,17.6666666666667,4.07547169811321
"96650",9.06492951934364,1,0
"96651",5.92437073759143,8,5.625
"96652",1.53567107405078,2,4.5
"96653",3.78173460229629,6,7.5
"96654",0.64307522577375,10,0.9
"96655",3.55243320564992,17.6666666666667,4.07547169811321
"96656",4.64744972245922,1.66666666666667,0
"96657",3.34643139581042,18.6666666666667,2.89285714285714
"96658",5.24651145153492,13.3333333333333,6.75
"96659",3.06982087468892,1,9
"96660",5.43923302347545,5,7.2
"96661",0.881418071360748,10,0.9
"96662",3.95719402877562,14,1.92857142857143
"96663",0.293680415853385,5.66666666666667,1.58823529411765
"96664",2.48311019489082,1,18
"96665",3.07849980362086,3.66666666666667,0
"96666",1.56068480179571,10,1.8
"96667",2.26251052299075,9,2
"96668",1.73129952559534,13,2.76923076923077
"96669",2.94962377627617,4,4.5
"96670",3.18507974948211,8.33333333333333,1.08
"96671",0.224415756687986,0.333333333333333,0
"96672",3.02105056685455,2,0
"96673",0.346751364023306,9.66666666666667,0
"96674",2.43878580965905,10,0
"96675",2.05057760312877,8,1.125
"96676",2.27987209430582,18.3333333333333,6.87272727272727
"96677",0.450111349864541,1,0
"96678",1.38574140304485,8,2.25
"96679",6.56372410204598,6,4.5
"96680",10.2852993948972,9.66666666666667,8.37931034482759
"96681",2.34544678282997,4.66666666666667,0
"96682",2.60104175980734,5,3.6
"96683",2.32052192496268,9,5
"96684",0.801206415110378,5.66666666666667,0
"96685",4.2593278136976,10.3333333333333,2.61290322580645
"96686",0.3068228268691,1,0
"96687",5.7389450712863,2,0
"96688",2.01697943666605,15,1.2
"96689",10.0228312679773,3,9
"96690",3.13547486290442,9,5
"96691",4.81388204010362,9.66666666666667,4.6551724137931
"96692",0.915897810610424,8,2.25
"96693",3.23751274825372,1,0
"96694",9.28820416627884,17.6666666666667,8.66037735849057
"96695",2.41443136083938,7,1.28571428571429
"96696",1.49493314422799,9.33333333333333,1.92857142857143
"96697",1.49500931729966,0.333333333333333,0
"96698",5.76222314259782,14.3333333333333,7.53488372093023
"96699",1.74862200901138,14.3333333333333,1.25581395348837
"96700",4.42060601303476,4,2.25
"96701",4.92415556940338,2.66666666666667,3.375
"96702",0.435534923695435,9,0
"96703",2.26970158562367,17,2.11764705882353
"96704",6.49990649597235,3,6
"96705",1.96601247501259,9,3
"96706",7.53691465093968,9,6
"96707",2.09969900160219,20,2.25
"96708",1.55489857955786,3.33333333333333,5.4
"96709",2.32706921835083,7,3.85714285714286
"96710",3.34641228823143,10.6666666666667,3.375
"96711",2.79693388892459,7,5.14285714285714
"96712",4.49168250387387,5,7.2
"96713",4.39123704184364,13,3.46153846153846
"96714",1.03570221925739,15,1.2
"96715",8.34863890948288,3,0
"96716",5.38928830070516,9,8
"96717",2.29507438574852,19.6666666666667,2.28813559322034
"96718",6.34446675230178,20,5.85
"96719",7.64295300620492,2,9
"96720",3.27908009997806,1.66666666666667,0
"96721",6.40332234448274,1.33333333333333,0
"96722",2.69036324159058,10.3333333333333,0.870967741935484
"96723",0.228359872463068,1,0
"96724",9.90327884331882,1,0
"96725",1.56741940131645,6,4.5
"96726",2.37535716968521,16,1.6875
"96727",3.75744453128422,9.33333333333333,1.92857142857143
"96728",4.61532201886158,29,4.03448275862069
"96729",4.76967489431719,0.666666666666667,0
"96730",2.94368785135753,2.66666666666667,3.375
"96731",2.08671375969422,14,1.28571428571429
"96732",2.26887392965085,8,0
"96733",3.76017256247892,9.33333333333333,2.89285714285714
"96734",5.01747277353708,7,5.14285714285714
"96735",5.42308574661349,10,4.5
"96736",2.97584068070721,4,0
"96737",3.68935972188741,1,9
"96738",4.60199014975653,8.33333333333333,5.4
"96739",1.09026369945143,26.3333333333333,0.683544303797468
"96740",4.42017156416069,19,3.78947368421053
"96741",2.94537310710622,7,1.28571428571429
"96742",6.22057490739847,5.33333333333333,5.0625
"96743",5.98041296316894,1,9
"96744",0.703802875631073,16,0
"96745",1.12327298376806,9,0
"96746",3.21070479152994,14,2.57142857142857
"96747",0.896725107376411,18.6666666666667,1.44642857142857
"96748",1.92369265191112,10,3.6
"96749",6.27160769720078,2.33333333333333,0
"96750",2.48446928538268,15,3
"96751",6.67145767848627,13.3333333333333,8.775
"96752",0.928483297047075,3.66666666666667,2.45454545454545
"96753",1.04850375585058,15.3333333333333,4.10869565217391
"96754",3.91029195833465,6,4.5
"96755",0.235246036294251,13.6666666666667,0.658536585365854
"96756",0.344231199872326,7,0
"96757",3.60382522880896,2.66666666666667,0
"96758",0.57619578983399,9.33333333333333,0.964285714285714
"96759",1.96490814391199,3,6
"96760",2.18119137618477,13,0.692307692307692
"96761",3.22393583724572,2.66666666666667,6.75
"96762",2.4141634801714,29.6666666666667,2.12359550561798
"96763",8.91834753251193,9,12
"96764",1.912009183259,15.6666666666667,3.4468085106383
"96765",1.34191598490536,18.6666666666667,1.44642857142857
"96766",3.39022250326416,9,0
"96767",5.10320290375952,9.33333333333333,4.82142857142857
"96768",2.2369971786227,1,0
"96769",0.648632517394842,9.33333333333333,2.89285714285714
"96770",4.38646694799524,15.3333333333333,8.80434782608696
"96771",6.36808330806511,1,0
"96772",6.95945054580015,14,7.07142857142857
"96773",3.62753755414338,9,1
"96774",2.57624431249592,4,0
"96775",1.06417690834545,10,2.7
"96776",3.6499790801906,8.33333333333333,3.24
"96777",2.82015089747359,2.66666666666667,0
"96778",0.288663998567653,4.33333333333333,0
"96779",0.379427921896251,8.33333333333333,0
"96780",1.49461805074698,2,0
"96781",1.82339094450443,8,2.25
"96782",1.81292689326022,10,0
"96783",5.51120441736454,2,4.5
"96784",3.01817562666428,1.66666666666667,10.8
"96785",10.5103448300486,8.66666666666667,4.15384615384615
"96786",5.69372172688802,1.66666666666667,0
"96787",6.23030439879573,1,0
"96788",2.57913637610808,10,1.8
"96789",3.10485580595684,8,2.25
"96790",0.880539567445202,8,0
"96791",7.19047927408142,7,9
"96792",0.619395761733019,4.33333333333333,2.07692307692308
"96793",1.18853521515295,1,0
"96794",6.20291837669854,18.6666666666667,4.82142857142857
"96795",2.22323815774351,15.3333333333333,2.93478260869565
"96796",2.78180671054241,8,2.25
"96797",0.710842426179909,10,0.9
"96798",8.48245655746842,2,13.5
"96799",0.704610284907382,5.33333333333333,0
"96800",6.54166150946168,20.6666666666667,5.66129032258065
"96801",2.41682266616064,6,0
"96802",4.24325882567485,9.33333333333333,1.92857142857143
"96803",8.13623772151401,13.6666666666667,5.26829268292683
"96804",0.718450509211374,9.66666666666667,0.931034482758621
"96805",2.99022031136824,1,0
"96806",1.30255790979547,8.33333333333333,0
"96807",4.96977059219782,7,5.14285714285714
"96808",1.50728935463738,16.6666666666667,1.62
"96809",4.34660344477467,4,2.25
"96810",6.36752095403028,10.3333333333333,7.83870967741935
"96811",4.82307668800892,10.6666666666667,5.90625
"96812",5.32360809612053,3,6
"96813",1.60193510667443,13.6666666666667,1.31707317073171
"96814",3.20533968886147,17,4.23529411764706
"96815",0.508148100876487,8,0
"96816",1.45530668039008,5.66666666666667,1.58823529411765
"96817",0.837599267570126,2,0
"96818",2.37418672986591,23,1.95652173913043
"96819",2.97499629429484,1,0
"96820",1.75500895726199,7.66666666666667,3.52173913043478
"96821",0.470527340455424,0.333333333333333,0
"96822",5.75590767583339,14,4.5
"96823",3.17392848086009,14.3333333333333,4.3953488372093
"96824",3.82056538084882,13,4.84615384615385
"96825",0.711704146206846,16.3333333333333,1.10204081632653
"96826",2.38513800801835,4.66666666666667,0
"96827",2.4557034279787,2.33333333333333,0
"96828",4.20687597275853,6,4.5
"96829",0.550941182190892,9,1
"96830",7.76438038984952,8,6.75
"96831",2.61118901244422,8,1.125
"96832",2.49034960797026,6,0
"96833",3.23899743728354,5,10.8
"96834",3.50641517242321,8.33333333333333,3.24
"96835",4.0140427903595,7,7.71428571428571
"96836",2.48747718303505,6.66666666666667,2.7
"96837",3.93777291062137,6.66666666666667,2.7
"96838",1.12947551177747,14,2.57142857142857
"96839",1.56703341670208,8.33333333333333,0
"96840",1.073375210141,1,0
"96841",0.548433214590026,7,0
"96842",1.31553313215941,2,0
"96843",5.70687429412467,4.66666666666667,5.78571428571429
"96844",2.60090857550901,7.33333333333333,3.68181818181818
"96845",2.6051647176483,2.33333333333333,7.71428571428571
"96846",7.79898699006616,4,4.5
"96847",1.12303357773066,29.6666666666667,0.303370786516854
"96848",1.67558590320974,16,0.5625
"96849",8.51478110137011,6,12
"96850",2.2881596628888,8,3.375
"96851",0.741343175960459,23,0.391304347826087
"96852",0.754652025063301,19.3333333333333,0
"96853",4.84373119176392,8.33333333333333,5.4
"96854",1.19099240019652,14.6666666666667,0.613636363636364
"96855",5.39583335136873,3.33333333333333,5.4
"96856",3.76894248305374,9,4
"96857",3.63706354341015,10.6666666666667,5.0625
"96858",1.49307961309047,9,1
"96859",0.583326504647834,8,0
"96860",4.90683611930712,6,4.5
"96861",2.24126133559806,13.6666666666667,1.97560975609756
"96862",1.18874032240596,3,0
"96863",3.70568672175217,7,3.85714285714286
"96864",0.577088724024865,15,0.6
"96865",0.875357839802251,7.33333333333333,0
"96866",3.80635755805866,2,9
"96867",1.0201973486408,3,0
"96868",2.45834312037078,13.3333333333333,2.7
"96869",12.6048781311522,8,25.875
"96870",2.70238914784507,7.66666666666667,1.17391304347826
"96871",0.511465794020472,10,0.9
"96872",4.87897011462701,8.33333333333333,5.4
"96873",2.31642671645819,6,3
"96874",1.98974589528571,10.3333333333333,1.74193548387097
"96875",4.65659712003803,1.33333333333333,0
"96876",6.06702164781844,8,5.625
"96877",7.23495317166034,14.3333333333333,3.76744186046512
"96878",0.831397338379362,6.66666666666667,0
"96879",3.55093835030628,0.666666666666667,0
"96880",4.70939016229025,10.6666666666667,2.53125
"96881",1.4361638565687,0.333333333333333,0
"96882",4.05854734130099,8.66666666666667,6.23076923076923
"96883",3.97940774114827,1.33333333333333,0
"96884",6.84695586477667,1,18
"96885",3.04205765552688,2,0
"96886",2.42561824725942,7,2.57142857142857
"96887",5.15361817179462,1,0
"96888",0.436951644971052,16,0.5625
"96889",1.77230405276183,1.66666666666667,5.4
"96890",2.97157387089945,2.33333333333333,0
"96891",5.39514381076654,8.66666666666667,7.26923076923077
"96892",1.9820423460898,7,1.28571428571429
"96893",2.62162680063686,6.33333333333333,4.26315789473684
"96894",0.798579102355404,9,0
"96895",0.265081504949068,2,0
"96896",2.46230839838063,17.3333333333333,1.55769230769231
"96897",1.50064107122108,3.33333333333333,2.7
"96898",0.536926819131868,7.33333333333333,0
"96899",2.74417015691111,1,0
"96900",6.33100361100129,13,7.61538461538461
"96901",0.0975285323814189,7,0
"96902",4.89952376163212,8.66666666666667,4.15384615384615
"96903",0.74995322954395,15.3333333333333,0.58695652173913
"96904",5.63421852182548,7.33333333333333,3.68181818181818
"96905",2.46532729133799,16,1.125
"96906",1.69090069216012,6,0
"96907",9.05437930034161,1.66666666666667,5.4
"96908",4.94514005303866,15.3333333333333,4.10869565217391
"96909",0.371026545622491,0.333333333333333,0
"96910",2.66515546594881,2,0
"96911",1.41117922953816,20,1.35
"96912",1.79988314128196,2,4.5
"96913",6.32390978357114,0.666666666666667,13.5
"96914",1.54610380304357,2.33333333333333,0
"96915",3.23591559494748,2.66666666666667,3.375
"96916",5.11533566480504,2.66666666666667,0
"96917",9.83493268439202,10,8.1
"96918",2.7329178051312,9,2
"96919",1.94562332855442,6.33333333333333,4.26315789473684
"96920",1.43220637518363,9.33333333333333,0
"96921",2.52554011495509,1,0
"96922",3.8219731257437,1,0
"96923",3.1795673778224,0.333333333333333,0
"96924",0.785634482608299,10,0
"96925",2.1263748257333,29,2.48275862068966
"96926",5.75946253585697,8,3.375
"96927",3.468526586203,7,2.57142857142857
"96928",2.61117655457142,1.33333333333333,13.5
"96929",1.58386723838823,14,1.28571428571429
"96930",0.387193500813486,2,0
"96931",0.795758275625586,2.33333333333333,0
"96932",1.14976020423437,1,0
"96933",1.69229293938653,6.66666666666667,1.35
"96934",5.98839714071343,7,5.14285714285714
"96935",7.19878144776543,3,9
"96936",2.94876171132524,9,3
"96937",5.81226869519659,6.33333333333333,4.26315789473684
"96938",6.61561143176411,15,4.2
"96939",2.11142560654545,1,0
"96940",0.8333950864437,3,0
"96941",3.63923317094321,1,0
"96942",4.96978628882383,1.33333333333333,20.25
"96943",1.09454526976034,8.33333333333333,0
"96944",3.88628929792239,2,9
"96945",9.60898755838994,23.3333333333333,13.1142857142857
"96946",2.37762688932002,20,4.5
"96947",3.70578460378107,5,1.8
"96948",1.85093019526742,8.66666666666667,1.03846153846154
"96949",3.86808329290295,7,3.85714285714286
"96950",1.84933844585943,16.6666666666667,0.54
"96951",1.81542371458024,7.66666666666667,1.17391304347826
"96952",1.25095503786608,1.33333333333333,0
"96953",1.77746305077921,13,2.76923076923077
"96954",1.87325735906229,3.33333333333333,0
"96955",1.69062890148616,6,0
"96956",5.83007661397642,13,8.30769230769231
"96957",3.05302549729944,2,0
"96958",0.847222421683029,7.33333333333333,1.22727272727273
"96959",1.28746308916038,13.3333333333333,1.35
"96960",0.368753118273486,9.66666666666667,0
"96961",3.33794983523102,9,6
"96962",1.42928843786299,9.33333333333333,1.92857142857143
"96963",4.85803364605242,16,7.875
"96964",3.69097087856247,10,2.7
"96965",1.02297244494295,8,0
"96966",2.27038230503129,0.333333333333333,0
"96967",2.91296576591247,5,1.8
"96968",0.598872181068565,2,0
"96969",8.69380173190148,2,4.5
"96970",1.90779001353594,10,2.7
"96971",3.15221364791804,14.6666666666667,1.22727272727273
"96972",3.5842518774609,9,2
"96973",6.32069817285467,30,6.6
"96974",3.37451991929506,1.66666666666667,5.4
"96975",1.48629748116999,2,0
"96976",1.96998846072255,7,0
"96977",9.25091028709398,2.66666666666667,16.875
"96978",0.406542664824842,16,1.125
"96979",2.17177839226632,3.33333333333333,2.7
"96980",9.11685044301371,8.66666666666667,6.23076923076923
"96981",4.0407486103959,2.66666666666667,13.5
"96982",1.19328633134719,27,1.33333333333333
"96983",2.93392485109992,1,0
"96984",2.58467226810677,1,0
"96985",0.74340924533759,13.6666666666667,1.31707317073171
"96986",1.80078734959885,8,2.25
"96987",1.61626976735277,14,3.85714285714286
"96988",3.26669653183722,2,4.5
"96989",4.21057802932904,15.3333333333333,4.69565217391304
"96990",3.68165999963905,5.33333333333333,1.6875
"96991",1.85606619154258,1,0
"96992",2.36946964441558,7,3.85714285714286
"96993",5.69128662255994,3,3
"96994",1.01682652848283,20.3333333333333,0.885245901639344
"96995",1.04651762971267,5.66666666666667,3.17647058823529
"96996",0.524335147166722,9,0
"96997",2.33200988348711,2,0
"96998",2.08472924398124,7.33333333333333,0
"96999",0.766453739811978,9,2
"97000",1.74026169254106,1,0
"97001",0.765863510545193,4.33333333333333,0
"97002",2.10810186920609,8,1.125
"97003",0.493591319399477,9.66666666666667,0
"97004",3.64293268647765,1,0
"97005",1.86815232571091,9,2
"97006",4.51159224968766,9.33333333333333,5.78571428571429
"97007",0.854184096796755,4.33333333333333,2.07692307692308
"97008",0.799235649672059,7,3.85714285714286
"97009",13.9925144990085,18.3333333333333,14.2363636363636
"97010",1.12934953015441,3,3
"97011",0.916669903072926,7.66666666666667,1.17391304347826
"97012",2.63377241048922,1,0
"97013",1.04869068735528,6.66666666666667,0
"97014",1.59861028996461,8,2.25
"97015",2.07147196753034,18.3333333333333,0.981818181818182
"97016",3.7304789996708,3,6
"97017",2.22768187215679,0.333333333333333,0
"97018",7.11796480333398,6.33333333333333,14.2105263157895
"97019",4.09863346139579,3,6
"97020",3.70960425426868,9,1
"97021",3.39835846354028,20.3333333333333,2.65573770491803
"97022",2.5188727987705,15,1.2
"97023",1.85824602447181,18.3333333333333,1.96363636363636
"97024",5.15749686700315,4.33333333333333,6.23076923076923
"97025",4.55823467630392,5.66666666666667,3.17647058823529
"97026",2.77410624255279,8.66666666666667,3.11538461538462
"97027",5.98808916351206,14.6666666666667,6.13636363636364
"97028",1.69851374894424,6,6
"97029",2.25293800094006,16.3333333333333,1.10204081632653
"97030",0.387995272149783,16.6666666666667,0
"97031",0.525351644332693,1.33333333333333,0
"97032",2.97817898253799,2.66666666666667,0
"97033",2.00232252048512,7.66666666666667,1.17391304347826
"97034",5.25963871815056,8.66666666666667,3.11538461538462
"97035",4.21413618614345,2.66666666666667,6.75
"97036",0.441677729662947,15.3333333333333,0.58695652173913
"97037",0.731775432600296,2.33333333333333,3.85714285714286
"97038",0.824684788800545,16.6666666666667,2.16
"97039",4.20245016990044,0.333333333333333,0
"97040",8.02059772068994,17,6.35294117647059
"97041",4.61418484730566,8.33333333333333,6.48
"97042",1.96705580503602,8,1.125
"97043",2.01430466433955,10.6666666666667,5.0625
"97044",0.845576998851882,6,1.5
"97045",1.54592339746434,1,0
"97046",0.860457665052427,15.3333333333333,0
"97047",2.96272241724159,9.33333333333333,2.89285714285714
"97048",1.35263638763495,5.66666666666667,1.58823529411765
"97049",1.67385003411355,4,0
"97050",1.68282062718892,14.6666666666667,0.613636363636364
"97051",3.84220528196478,8,1.125
"97052",4.060451393021,6,4.5
"97053",2.73652676198708,10,2.7
"97054",1.22028567497011,14.6666666666667,1.22727272727273
"97055",1.48868909756297,7,2.57142857142857
"97056",3.94221173539709,1.66666666666667,5.4
"97057",1.41715070485147,7,3.85714285714286
"97058",3.00704630968701,9,2
"97059",2.92014721154939,8,2.25
"97060",0.732786771966746,0.333333333333333,0
