stat_id,value,date,team_key
42,4,2014-06-18,328.l.69518.t.4
26,4.91,2014-06-18,328.l.69518.t.4
27,1.09,2014-06-18,328.l.69518.t.4
60,6/32,2014-06-18,328.l.69518.t.5
7,2,2014-06-18,328.l.69518.t.5
13,2,2014-06-18,328.l.69518.t.5
16,0,2014-06-18,328.l.69518.t.5
23,10,2014-06-18,328.l.69518.t.5
4,.235,2014-06-18,328.l.69518.t.5
50,1.0,2014-06-18,328.l.69518.t.5
28,0,2014-06-18,328.l.69518.t.5
32,1,2014-06-18,328.l.69518.t.5
42,1,2014-06-18,328.l.69518.t.5
26,0.00,2014-06-18,328.l.69518.t.5
27,0.00,2014-06-18,328.l.69518.t.5
60,6/30,2014-06-18,328.l.69518.t.6
7,5,2014-06-18,328.l.69518.t.6
13,5,2014-06-18,328.l.69518.t.6
16,1,2014-06-18,328.l.69518.t.6
23,8,2014-06-18,328.l.69518.t.6
4,.226,2014-06-18,328.l.69518.t.6
50,6.0,2014-06-18,328.l.69518.t.6
28,0,2014-06-18,328.l.69518.t.6
32,0,2014-06-18,328.l.69518.t.6
42,3,2014-06-18,328.l.69518.t.6
26,10.50,2014-06-18,328.l.69518.t.6
27,2.17,2014-06-18,328.l.69518.t.6
60,7/31,2014-06-18,328.l.69518.t.7
7,4,2014-06-18,328.l.69518.t.7
13,4,2014-06-18,328.l.69518.t.7
16,1,2014-06-18,328.l.69518.t.7
23,9,2014-06-18,328.l.69518.t.7
4,.294,2014-06-18,328.l.69518.t.7
50,1.0,2014-06-18,328.l.69518.t.7
28,0,2014-06-18,328.l.69518.t.7
32,0,2014-06-18,328.l.69518.t.7
42,2,2014-06-18,328.l.69518.t.7
26,0.00,2014-06-18,328.l.69518.t.7
27,1.00,2014-06-18,328.l.69518.t.7
60,7/22,2014-06-18,328.l.69518.t.8
7,3,2014-06-18,328.l.69518.t.8
13,5,2014-06-18,328.l.69518.t.8
16,1,2014-06-18,328.l.69518.t.8
23,11,2014-06-18,328.l.69518.t.8
4,.348,2014-06-18,328.l.69518.t.8
50,1.0,2014-06-18,328.l.69518.t.8
28,0,2014-06-18,328.l.69518.t.8
32,0,2014-06-18,328.l.69518.t.8
42,1,2014-06-18,328.l.69518.t.8
26,0.00,2014-06-18,328.l.69518.t.8
27,0.00,2014-06-18,328.l.69518.t.8
60,10/32,2014-06-18,328.l.69518.t.9
7,6,2014-06-18,328.l.69518.t.9
13,4,2014-06-18,328.l.69518.t.9
16,1,2014-06-18,328.l.69518.t.9
23,17,2014-06-18,328.l.69518.t.9
4,.389,2014-06-18,328.l.69518.t.9
50,8.0,2014-06-18,328.l.69518.t.9
28,0,2014-06-18,328.l.69518.t.9
32,1,2014-06-18,328.l.69518.t.9
42,12,2014-06-18,328.l.69518.t.9
26,1.12,2014-06-18,328.l.69518.t.9
27,0.38,2014-06-18,328.l.69518.t.9
60,8/30,2014-06-18,328.l.69518.t.10
7,4,2014-06-18,328.l.69518.t.10
13,3,2014-06-18,328.l.69518.t.10
16,1,2014-06-18,328.l.69518.t.10
23,10,2014-06-18,328.l.69518.t.10
4,.303,2014-06-18,328.l.69518.t.10
50,9.0,2014-06-18,328.l.69518.t.10
28,0,2014-06-18,328.l.69518.t.10
32,1,2014-06-18,328.l.69518.t.10
42,9,2014-06-18,328.l.69518.t.10
26,2.00,2014-06-18,328.l.69518.t.10
27,1.00,2014-06-18,328.l.69518.t.10
60,6/30,2014-06-18,328.l.69518.t.11
7,2,2014-06-18,328.l.69518.t.11
13,1,2014-06-18,328.l.69518.t.11
16,2,2014-06-18,328.l.69518.t.11
23,9,2014-06-18,328.l.69518.t.11
4,.200,2014-06-18,328.l.69518.t.11
50,14.0,2014-06-18,328.l.69518.t.11
28,1,2014-06-18,328.l.69518.t.11
32,0,2014-06-18,328.l.69518.t.11
42,14,2014-06-18,328.l.69518.t.11
26,1.93,2014-06-18,328.l.69518.t.11
27,1.29,2014-06-18,328.l.69518.t.11
60,12/31,2014-06-18,328.l.69518.t.12
7,8,2014-06-18,328.l.69518.t.12
13,5,2014-06-18,328.l.69518.t.12
16,1,2014-06-18,328.l.69518.t.12
23,18,2014-06-18,328.l.69518.t.12
4,.500,2014-06-18,328.l.69518.t.12
50,7.0,2014-06-18,328.l.69518.t.12
28,0,2014-06-18,328.l.69518.t.12
32,2,2014-06-18,328.l.69518.t.12
42,9,2014-06-18,328.l.69518.t.12
26,5.14,2014-06-18,328.l.69518.t.12
27,1.29,2014-06-18,328.l.69518.t.12
60,3/22,2014-06-19,328.l.69518.t.1
7,1,2014-06-19,328.l.69518.t.1
13,0,2014-06-19,328.l.69518.t.1
16,0,2014-06-19,328.l.69518.t.1
23,5,2014-06-19,328.l.69518.t.1
4,.136,2014-06-19,328.l.69518.t.1
50,10.0,2014-06-19,328.l.69518.t.1
28,1,2014-06-19,328.l.69518.t.1
32,0,2014-06-19,328.l.69518.t.1
42,11,2014-06-19,328.l.69518.t.1
26,0.00,2014-06-19,328.l.69518.t.1
27,0.40,2014-06-19,328.l.69518.t.1
60,4/22,2014-06-19,328.l.69518.t.2
7,3,2014-06-19,328.l.69518.t.2
13,2,2014-06-19,328.l.69518.t.2
16,2,2014-06-19,328.l.69518.t.2
23,4,2014-06-19,328.l.69518.t.2
4,.269,2014-06-19,328.l.69518.t.2
50,14.2,2014-06-19,328.l.69518.t.2
28,1,2014-06-19,328.l.69518.t.2
32,0,2014-06-19,328.l.69518.t.2
42,10,2014-06-19,328.l.69518.t.2
26,2.45,2014-06-19,328.l.69518.t.2
27,0.82,2014-06-19,328.l.69518.t.2
60,5/30,2014-06-19,328.l.69518.t.3
7,4,2014-06-19,328.l.69518.t.3
13,3,2014-06-19,328.l.69518.t.3
16,1,2014-06-19,328.l.69518.t.3
23,13,2014-06-19,328.l.69518.t.3
4,.235,2014-06-19,328.l.69518.t.3
50,4.0,2014-06-19,328.l.69518.t.3
28,0,2014-06-19,328.l.69518.t.3
32,2,2014-06-19,328.l.69518.t.3
42,6,2014-06-19,328.l.69518.t.3
26,0.00,2014-06-19,328.l.69518.t.3
27,0.50,2014-06-19,328.l.69518.t.3
60,8/21,2014-06-19,328.l.69518.t.4
7,3,2014-06-19,328.l.69518.t.4
13,1,2014-06-19,328.l.69518.t.4
16,2,2014-06-19,328.l.69518.t.4
23,11,2014-06-19,328.l.69518.t.4
4,.435,2014-06-19,328.l.69518.t.4
50,-,2014-06-19,328.l.69518.t.4
28,-,2014-06-19,328.l.69518.t.4
32,-,2014-06-19,328.l.69518.t.4
42,-,2014-06-19,328.l.69518.t.4
26,-,2014-06-19,328.l.69518.t.4
27,-,2014-06-19,328.l.69518.t.4
60,9/32,2014-06-19,328.l.69518.t.5
7,3,2014-06-19,328.l.69518.t.5
13,2,2014-06-19,328.l.69518.t.5
16,1,2014-06-19,328.l.69518.t.5
23,13,2014-06-19,328.l.69518.t.5
4,.324,2014-06-19,328.l.69518.t.5
50,3.0,2014-06-19,328.l.69518.t.5
28,0,2014-06-19,328.l.69518.t.5
32,2,2014-06-19,328.l.69518.t.5
42,0,2014-06-19,328.l.69518.t.5
26,0.00,2014-06-19,328.l.69518.t.5
27,1.00,2014-06-19,328.l.69518.t.5
60,11/37,2014-06-19,328.l.69518.t.6
7,5,2014-06-19,328.l.69518.t.6
13,8,2014-06-19,328.l.69518.t.6
16,0,2014-06-19,328.l.69518.t.6
23,15,2014-06-19,328.l.69518.t.6
4,.357,2014-06-19,328.l.69518.t.6
50,27.1,2014-06-19,328.l.69518.t.6
28,2,2014-06-19,328.l.69518.t.6
32,1,2014-06-19,328.l.69518.t.6
42,16,2014-06-19,328.l.69518.t.6
26,1.98,2014-06-19,328.l.69518.t.6
27,0.99,2014-06-19,328.l.69518.t.6
60,8/26,2014-06-19,328.l.69518.t.7
7,4,2014-06-19,328.l.69518.t.7
13,3,2014-06-19,328.l.69518.t.7
16,0,2014-06-19,328.l.69518.t.7
23,14,2014-06-19,328.l.69518.t.7
4,.379,2014-06-19,328.l.69518.t.7
50,-,2014-06-19,328.l.69518.t.7
28,-,2014-06-19,328.l.69518.t.7
32,-,2014-06-19,328.l.69518.t.7
42,-,2014-06-19,328.l.69518.t.7
26,-,2014-06-19,328.l.69518.t.7
27,-,2014-06-19,328.l.69518.t.7
60,3/22,2014-06-19,328.l.69518.t.8
7,1,2014-06-19,328.l.69518.t.8
13,0,2014-06-19,328.l.69518.t.8
16,0,2014-06-19,328.l.69518.t.8
23,4,2014-06-19,328.l.69518.t.8
4,.296,2014-06-19,328.l.69518.t.8
50,3.1,2014-06-19,328.l.69518.t.8
28,0,2014-06-19,328.l.69518.t.8
32,0,2014-06-19,328.l.69518.t.8
42,5,2014-06-19,328.l.69518.t.8
26,0.00,2014-06-19,328.l.69518.t.8
27,0.60,2014-06-19,328.l.69518.t.8
60,11/32,2014-06-19,328.l.69518.t.9
7,3,2014-06-19,328.l.69518.t.9
13,2,2014-06-19,328.l.69518.t.9
16,0,2014-06-19,328.l.69518.t.9
23,15,2014-06-19,328.l.69518.t.9
4,.378,2014-06-19,328.l.69518.t.9
50,22.0,2014-06-19,328.l.69518.t.9
28,0,2014-06-19,328.l.69518.t.9
32,0,2014-06-19,328.l.69518.t.9
42,19,2014-06-19,328.l.69518.t.9
26,2.05,2014-06-19,328.l.69518.t.9
27,1.00,2014-06-19,328.l.69518.t.9
60,9/27,2014-06-19,328.l.69518.t.10
7,4,2014-06-19,328.l.69518.t.10
13,5,2014-06-19,328.l.69518.t.10
16,0,2014-06-19,328.l.69518.t.10
23,16,2014-06-19,328.l.69518.t.10
4,.455,2014-06-19,328.l.69518.t.10
50,-,2014-06-19,328.l.69518.t.10
28,-,2014-06-19,328.l.69518.t.10
32,-,2014-06-19,328.l.69518.t.10
42,-,2014-06-19,328.l.69518.t.10
26,-,2014-06-19,328.l.69518.t.10
27,-,2014-06-19,328.l.69518.t.10
60,6/25,2014-06-19,328.l.69518.t.11
7,2,2014-06-19,328.l.69518.t.11
13,1,2014-06-19,328.l.69518.t.11
16,0,2014-06-19,328.l.69518.t.11
23,8,2014-06-19,328.l.69518.t.11
4,.345,2014-06-19,328.l.69518.t.11
50,5.1,2014-06-19,328.l.69518.t.11
28,0,2014-06-19,328.l.69518.t.11
32,0,2014-06-19,328.l.69518.t.11
42,7,2014-06-19,328.l.69518.t.11
26,5.06,2014-06-19,328.l.69518.t.11
27,1.69,2014-06-19,328.l.69518.t.11
60,10/30,2014-06-19,328.l.69518.t.12
7,2,2014-06-19,328.l.69518.t.12
13,4,2014-06-19,328.l.69518.t.12
16,0,2014-06-19,328.l.69518.t.12
23,13,2014-06-19,328.l.69518.t.12
4,.344,2014-06-19,328.l.69518.t.12
50,2.0,2014-06-19,328.l.69518.t.12
28,0,2014-06-19,328.l.69518.t.12
32,1,2014-06-19,328.l.69518.t.12
42,2,2014-06-19,328.l.69518.t.12
26,0.00,2014-06-19,328.l.69518.t.12
27,1.00,2014-06-19,328.l.69518.t.12
60,10/32,2014-06-20,328.l.69518.t.1
7,4,2014-06-20,328.l.69518.t.1
13,1,2014-06-20,328.l.69518.t.1
16,0,2014-06-20,328.l.69518.t.1
23,12,2014-06-20,328.l.69518.t.1
4,.389,2014-06-20,328.l.69518.t.1
50,-,2014-06-20,328.l.69518.t.1
28,-,2014-06-20,328.l.69518.t.1
32,-,2014-06-20,328.l.69518.t.1
42,-,2014-06-20,328.l.69518.t.1
26,-,2014-06-20,328.l.69518.t.1
27,-,2014-06-20,328.l.69518.t.1
60,8/28,2014-06-20,328.l.69518.t.2
7,2,2014-06-20,328.l.69518.t.2
13,5,2014-06-20,328.l.69518.t.2
16,3,2014-06-20,328.l.69518.t.2
23,11,2014-06-20,328.l.69518.t.2
4,.412,2014-06-20,328.l.69518.t.2
50,10.2,2014-06-20,328.l.69518.t.2
28,1,2014-06-20,328.l.69518.t.2
32,0,2014-06-20,328.l.69518.t.2
42,11,2014-06-20,328.l.69518.t.2
26,5.91,2014-06-20,328.l.69518.t.2
27,1.78,2014-06-20,328.l.69518.t.2
60,10/33,2014-06-20,328.l.69518.t.3
7,6,2014-06-20,328.l.69518.t.3
13,8,2014-06-20,328.l.69518.t.3
16,1,2014-06-20,328.l.69518.t.3
23,17,2014-06-20,328.l.69518.t.3
4,.395,2014-06-20,328.l.69518.t.3
50,20.0,2014-06-20,328.l.69518.t.3
28,1,2014-06-20,328.l.69518.t.3
32,2,2014-06-20,328.l.69518.t.3
42,20,2014-06-20,328.l.69518.t.3
26,1.35,2014-06-20,328.l.69518.t.3
27,0.90,2014-06-20,328.l.69518.t.3
60,14/35,2014-06-20,328.l.69518.t.4
7,6,2014-06-20,328.l.69518.t.4
13,3,2014-06-20,328.l.69518.t.4
16,1,2014-06-20,328.l.69518.t.4
23,18,2014-06-20,328.l.69518.t.4
4,.462,2014-06-20,328.l.69518.t.4
50,14.0,2014-06-20,328.l.69518.t.4
28,0,2014-06-20,328.l.69518.t.4
32,1,2014-06-20,328.l.69518.t.4
42,18,2014-06-20,328.l.69518.t.4
26,3.86,2014-06-20,328.l.69518.t.4
27,1.43,2014-06-20,328.l.69518.t.4
60,14/40,2014-06-20,328.l.69518.t.5
7,6,2014-06-20,328.l.69518.t.5
13,4,2014-06-20,328.l.69518.t.5
16,1,2014-06-20,328.l.69518.t.5
23,17,2014-06-20,328.l.69518.t.5
4,.366,2014-06-20,328.l.69518.t.5
50,8.0,2014-06-20,328.l.69518.t.5
28,0,2014-06-20,328.l.69518.t.5
32,1,2014-06-20,328.l.69518.t.5
42,8,2014-06-20,328.l.69518.t.5
26,2.25,2014-06-20,328.l.69518.t.5
27,1.38,2014-06-20,328.l.69518.t.5
60,8/36,2014-06-20,328.l.69518.t.6
7,6,2014-06-20,328.l.69518.t.6
13,11,2014-06-20,328.l.69518.t.6
16,0,2014-06-20,328.l.69518.t.6
23,19,2014-06-20,328.l.69518.t.6
4,.310,2014-06-20,328.l.69518.t.6
50,3.1,2014-06-20,328.l.69518.t.6
28,1,2014-06-20,328.l.69518.t.6
32,0,2014-06-20,328.l.69518.t.6
42,4,2014-06-20,328.l.69518.t.6
26,8.10,2014-06-20,328.l.69518.t.6
27,2.70,2014-06-20,328.l.69518.t.6
60,9/36,2014-06-20,328.l.69518.t.7
7,4,2014-06-20,328.l.69518.t.7
13,6,2014-06-20,328.l.69518.t.7
16,1,2014-06-20,328.l.69518.t.7
23,15,2014-06-20,328.l.69518.t.7
4,.325,2014-06-20,328.l.69518.t.7
50,3.2,2014-06-20,328.l.69518.t.7
28,0,2014-06-20,328.l.69518.t.7
32,1,2014-06-20,328.l.69518.t.7
42,4,2014-06-20,328.l.69518.t.7
26,0.00,2014-06-20,328.l.69518.t.7
27,1.09,2014-06-20,328.l.69518.t.7
60,14/38,2014-06-20,328.l.69518.t.8
7,6,2014-06-20,328.l.69518.t.8
13,10,2014-06-20,328.l.69518.t.8
16,0,2014-06-20,328.l.69518.t.8
23,27,2014-06-20,328.l.69518.t.8
4,.405,2014-06-20,328.l.69518.t.8
50,20.2,2014-06-20,328.l.69518.t.8
28,0,2014-06-20,328.l.69518.t.8
32,0,2014-06-20,328.l.69518.t.8
42,19,2014-06-20,328.l.69518.t.8
26,5.23,2014-06-20,328.l.69518.t.8
27,1.26,2014-06-20,328.l.69518.t.8
60,16/45,2014-06-20,328.l.69518.t.9
7,7,2014-06-20,328.l.69518.t.9
13,6,2014-06-20,328.l.69518.t.9
16,0,2014-06-20,328.l.69518.t.9
23,25,2014-06-20,328.l.69518.t.9
4,.356,2014-06-20,328.l.69518.t.9
50,3.0,2014-06-20,328.l.69518.t.9
28,0,2014-06-20,328.l.69518.t.9
32,2,2014-06-20,328.l.69518.t.9
42,5,2014-06-20,328.l.69518.t.9
26,0.00,2014-06-20,328.l.69518.t.9
27,1.00,2014-06-20,328.l.69518.t.9
60,10/30,2014-06-20,328.l.69518.t.10
7,10,2014-06-20,328.l.69518.t.10
13,7,2014-06-20,328.l.69518.t.10
16,2,2014-06-20,328.l.69518.t.10
23,12,2014-06-20,328.l.69518.t.10
4,.459,2014-06-20,328.l.69518.t.10
50,9.0,2014-06-20,328.l.69518.t.10
28,0,2014-06-20,328.l.69518.t.10
32,1,2014-06-20,328.l.69518.t.10
42,11,2014-06-20,328.l.69518.t.10
26,5.00,2014-06-20,328.l.69518.t.10
27,1.22,2014-06-20,328.l.69518.t.10
60,9/37,2014-06-20,328.l.69518.t.11
7,7,2014-06-20,328.l.69518.t.11
13,7,2014-06-20,328.l.69518.t.11
16,0,2014-06-20,328.l.69518.t.11
23,21,2014-06-20,328.l.69518.t.11
4,.300,2014-06-20,328.l.69518.t.11
50,2.1,2014-06-20,328.l.69518.t.11
28,0,2014-06-20,328.l.69518.t.11
32,0,2014-06-20,328.l.69518.t.11
42,4,2014-06-20,328.l.69518.t.11
26,15.43,2014-06-20,328.l.69518.t.11
27,2.57,2014-06-20,328.l.69518.t.11
60,11/34,2014-06-20,328.l.69518.t.12
7,11,2014-06-20,328.l.69518.t.12
13,11,2014-06-20,328.l.69518.t.12
16,3,2014-06-20,328.l.69518.t.12
23,25,2014-06-20,328.l.69518.t.12
4,.452,2014-06-20,328.l.69518.t.12
50,3.2,2014-06-20,328.l.69518.t.12
28,0,2014-06-20,328.l.69518.t.12
32,0,2014-06-20,328.l.69518.t.12
42,3,2014-06-20,328.l.69518.t.12
26,19.64,2014-06-20,328.l.69518.t.12
27,3.27,2014-06-20,328.l.69518.t.12
60,7/26,2014-06-21,328.l.69518.t.1
7,6,2014-06-21,328.l.69518.t.1
13,7,2014-06-21,328.l.69518.t.1
16,0,2014-06-21,328.l.69518.t.1
23,16,2014-06-21,328.l.69518.t.1
4,.412,2014-06-21,328.l.69518.t.1
50,0.0,2014-06-21,328.l.69518.t.1
28,0,2014-06-21,328.l.69518.t.1
32,0,2014-06-21,328.l.69518.t.1
42,0,2014-06-21,328.l.69518.t.1
26,,2014-06-21,328.l.69518.t.1
27,,2014-06-21,328.l.69518.t.1
60,11/35,2014-06-21,328.l.69518.t.2
7,2,2014-06-21,328.l.69518.t.2
13,5,2014-06-21,328.l.69518.t.2
16,0,2014-06-21,328.l.69518.t.2
23,14,2014-06-21,328.l.69518.t.2
4,.385,2014-06-21,328.l.69518.t.2
50,6.0,2014-06-21,328.l.69518.t.2
28,0,2014-06-21,328.l.69518.t.2
32,1,2014-06-21,328.l.69518.t.2
42,7,2014-06-21,328.l.69518.t.2
26,10.50,2014-06-21,328.l.69518.t.2
27,2.00,2014-06-21,328.l.69518.t.2
60,14/35,2014-06-21,328.l.69518.t.3
7,9,2014-06-21,328.l.69518.t.3
13,5,2014-06-21,328.l.69518.t.3
16,1,2014-06-21,328.l.69518.t.3
23,21,2014-06-21,328.l.69518.t.3
4,.432,2014-06-21,328.l.69518.t.3
50,2.0,2014-06-21,328.l.69518.t.3
28,1,2014-06-21,328.l.69518.t.3
32,0,2014-06-21,328.l.69518.t.3
42,2,2014-06-21,328.l.69518.t.3
26,9.00,2014-06-21,328.l.69518.t.3
27,2.50,2014-06-21,328.l.69518.t.3
60,7/34,2014-06-21,328.l.69518.t.4
7,4,2014-06-21,328.l.69518.t.4
13,1,2014-06-21,328.l.69518.t.4
16,1,2014-06-21,328.l.69518.t.4
23,10,2014-06-21,328.l.69518.t.4
4,.308,2014-06-21,328.l.69518.t.4
50,2.0,2014-06-21,328.l.69518.t.4
28,0,2014-06-21,328.l.69518.t.4
32,0,2014-06-21,328.l.69518.t.4
42,1,2014-06-21,328.l.69518.t.4
26,0.00,2014-06-21,328.l.69518.t.4
27,0.50,2014-06-21,328.l.69518.t.4
60,7/34,2014-06-21,328.l.69518.t.5
7,1,2014-06-21,328.l.69518.t.5
13,0,2014-06-21,328.l.69518.t.5
16,0,2014-06-21,328.l.69518.t.5
23,9,2014-06-21,328.l.69518.t.5
4,.229,2014-06-21,328.l.69518.t.5
50,37.2,2014-06-21,328.l.69518.t.5
28,2,2014-06-21,328.l.69518.t.5
32,0,2014-06-21,328.l.69518.t.5
42,35,2014-06-21,328.l.69518.t.5
26,1.91,2014-06-21,328.l.69518.t.5
27,0.98,2014-06-21,328.l.69518.t.5
60,3/21,2014-06-21,328.l.69518.t.6
7,0,2014-06-21,328.l.69518.t.6
13,2,2014-06-21,328.l.69518.t.6
16,1,2014-06-21,328.l.69518.t.6
23,3,2014-06-21,328.l.69518.t.6
4,.250,2014-06-21,328.l.69518.t.6
50,9.2,2014-06-21,328.l.69518.t.6
28,0,2014-06-21,328.l.69518.t.6
32,2,2014-06-21,328.l.69518.t.6
42,10,2014-06-21,328.l.69518.t.6
26,2.79,2014-06-21,328.l.69518.t.6
27,1.55,2014-06-21,328.l.69518.t.6
60,8/27,2014-06-21,328.l.69518.t.7
7,4,2014-06-21,328.l.69518.t.7
13,4,2014-06-21,328.l.69518.t.7
16,0,2014-06-21,328.l.69518.t.7
23,14,2014-06-21,328.l.69518.t.7
4,.345,2014-06-21,328.l.69518.t.7
50,7.0,2014-06-21,328.l.69518.t.7
28,0,2014-06-21,328.l.69518.t.7
32,0,2014-06-21,328.l.69518.t.7
42,4,2014-06-21,328.l.69518.t.7
26,0.00,2014-06-21,328.l.69518.t.7
27,1.00,2014-06-21,328.l.69518.t.7
60,8/31,2014-06-21,328.l.69518.t.8
7,5,2014-06-21,328.l.69518.t.8
13,6,2014-06-21,328.l.69518.t.8
16,0,2014-06-21,328.l.69518.t.8
23,19,2014-06-21,328.l.69518.t.8
4,.273,2014-06-21,328.l.69518.t.8
50,9.0,2014-06-21,328.l.69518.t.8
28,0,2014-06-21,328.l.69518.t.8
32,1,2014-06-21,328.l.69518.t.8
42,8,2014-06-21,328.l.69518.t.8
26,3.00,2014-06-21,328.l.69518.t.8
27,1.11,2014-06-21,328.l.69518.t.8
60,7/34,2014-06-21,328.l.69518.t.9
7,2,2014-06-21,328.l.69518.t.9
13,1,2014-06-21,328.l.69518.t.9
16,1,2014-06-21,328.l.69518.t.9
23,8,2014-06-21,328.l.69518.t.9
4,.243,2014-06-21,328.l.69518.t.9
50,10.0,2014-06-21,328.l.69518.t.9
28,1,2014-06-21,328.l.69518.t.9
32,1,2014-06-21,328.l.69518.t.9
42,4,2014-06-21,328.l.69518.t.9
26,0.00,2014-06-21,328.l.69518.t.9
27,0.70,2014-06-21,328.l.69518.t.9
60,6/32,2014-06-21,328.l.69518.t.10
7,6,2014-06-21,328.l.69518.t.10
13,3,2014-06-21,328.l.69518.t.10
16,0,2014-06-21,328.l.69518.t.10
23,10,2014-06-21,328.l.69518.t.10
4,.333,2014-06-21,328.l.69518.t.10
50,7.0,2014-06-21,328.l.69518.t.10
28,1,2014-06-21,328.l.69518.t.10
32,2,2014-06-21,328.l.69518.t.10
42,5,2014-06-21,328.l.69518.t.10
26,5.14,2014-06-21,328.l.69518.t.10
27,1.29,2014-06-21,328.l.69518.t.10
60,8/35,2014-06-21,328.l.69518.t.11
7,5,2014-06-21,328.l.69518.t.11
13,4,2014-06-21,328.l.69518.t.11
16,0,2014-06-21,328.l.69518.t.11
23,13,2014-06-21,328.l.69518.t.11
4,.289,2014-06-21,328.l.69518.t.11
50,8.2,2014-06-21,328.l.69518.t.11
28,1,2014-06-21,328.l.69518.t.11
32,0,2014-06-21,328.l.69518.t.11
42,11,2014-06-21,328.l.69518.t.11
26,0.00,2014-06-21,328.l.69518.t.11
27,0.46,2014-06-21,328.l.69518.t.11
60,6/31,2014-06-21,328.l.69518.t.12
7,6,2014-06-21,328.l.69518.t.12
13,5,2014-06-21,328.l.69518.t.12
16,1,2014-06-21,328.l.69518.t.12
23,10,2014-06-21,328.l.69518.t.12
4,.308,2014-06-21,328.l.69518.t.12
50,1.0,2014-06-21,328.l.69518.t.12
28,0,2014-06-21,328.l.69518.t.12
32,0,2014-06-21,328.l.69518.t.12
42,1,2014-06-21,328.l.69518.t.12
26,0.00,2014-06-21,328.l.69518.t.12
27,1.00,2014-06-21,328.l.69518.t.12
60,8/30,2014-06-22,328.l.69518.t.1
7,7,2014-06-22,328.l.69518.t.1
13,1,2014-06-22,328.l.69518.t.1
16,2,2014-06-22,328.l.69518.t.1
23,11,2014-06-22,328.l.69518.t.1
4,.290,2014-06-22,328.l.69518.t.1
50,25.0,2014-06-22,328.l.69518.t.1
28,4,2014-06-22,328.l.69518.t.1
32,0,2014-06-22,328.l.69518.t.1
42,21,2014-06-22,328.l.69518.t.1
26,5.40,2014-06-22,328.l.69518.t.1
27,1.44,2014-06-22,328.l.69518.t.1
60,7/31,2014-06-22,328.l.69518.t.2
7,5,2014-06-22,328.l.69518.t.2
13,3,2014-06-22,328.l.69518.t.2
16,0,2014-06-22,328.l.69518.t.2
23,14,2014-06-22,328.l.69518.t.2
4,.294,2014-06-22,328.l.69518.t.2
50,4.2,2014-06-22,328.l.69518.t.2
28,1,2014-06-22,328.l.69518.t.2
32,1,2014-06-22,328.l.69518.t.2
42,7,2014-06-22,328.l.69518.t.2
26,3.86,2014-06-22,328.l.69518.t.2
27,1.50,2014-06-22,328.l.69518.t.2
60,10/33,2014-06-22,328.l.69518.t.3
7,5,2014-06-22,328.l.69518.t.3
13,5,2014-06-22,328.l.69518.t.3
16,0,2014-06-22,328.l.69518.t.3
23,12,2014-06-22,328.l.69518.t.3
4,.333,2014-06-22,328.l.69518.t.3
50,6.1,2014-06-22,328.l.69518.t.3
28,1,2014-06-22,328.l.69518.t.3
32,1,2014-06-22,328.l.69518.t.3
42,4,2014-06-22,328.l.69518.t.3
26,2.84,2014-06-22,328.l.69518.t.3
27,1.42,2014-06-22,328.l.69518.t.3
60,13/33,2014-06-22,328.l.69518.t.4
7,4,2014-06-22,328.l.69518.t.4
13,5,2014-06-22,328.l.69518.t.4
16,1,2014-06-22,328.l.69518.t.4
23,16,2014-06-22,328.l.69518.t.4
4,.487,2014-06-22,328.l.69518.t.4
50,9.0,2014-06-22,328.l.69518.t.4
28,1,2014-06-22,328.l.69518.t.4
32,0,2014-06-22,328.l.69518.t.4
42,9,2014-06-22,328.l.69518.t.4
26,1.00,2014-06-22,328.l.69518.t.4
27,1.00,2014-06-22,328.l.69518.t.4
60,8/36,2014-06-22,328.l.69518.t.5
7,2,2014-06-22,328.l.69518.t.5
13,0,2014-06-22,328.l.69518.t.5
16,0,2014-06-22,328.l.69518.t.5
23,9,2014-06-22,328.l.69518.t.5
4,.282,2014-06-22,328.l.69518.t.5
50,-,2014-06-22,328.l.69518.t.5
28,-,2014-06-22,328.l.69518.t.5
32,-,2014-06-22,328.l.69518.t.5
42,-,2014-06-22,328.l.69518.t.5
26,-,2014-06-22,328.l.69518.t.5
27,-,2014-06-22,328.l.69518.t.5
60,4/28,2014-06-22,328.l.69518.t.6
7,1,2014-06-22,328.l.69518.t.6
13,2,2014-06-22,328.l.69518.t.6
16,0,2014-06-22,328.l.69518.t.6
23,7,2014-06-22,328.l.69518.t.6
4,.200,2014-06-22,328.l.69518.t.6
50,1.1,2014-06-22,328.l.69518.t.6
28,0,2014-06-22,328.l.69518.t.6
32,1,2014-06-22,328.l.69518.t.6
42,1,2014-06-22,328.l.69518.t.6
26,0.00,2014-06-22,328.l.69518.t.6
27,0.75,2014-06-22,328.l.69518.t.6
60,4/33,2014-06-22,328.l.69518.t.7
7,2,2014-06-22,328.l.69518.t.7
13,3,2014-06-22,328.l.69518.t.7
16,0,2014-06-22,328.l.69518.t.7
23,6,2014-06-22,328.l.69518.t.7
4,.211,2014-06-22,328.l.69518.t.7
50,9.0,2014-06-22,328.l.69518.t.7
28,0,2014-06-22,328.l.69518.t.7
32,0,2014-06-22,328.l.69518.t.7
42,8,2014-06-22,328.l.69518.t.7
26,2.00,2014-06-22,328.l.69518.t.7
27,1.00,2014-06-22,328.l.69518.t.7
60,8/32,2014-06-22,328.l.69518.t.8
